rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-16,2026-06-16 13:33:09,1,BV1nAJK6PEwh,116749374593001,《原神》动画短片——「最后的遗产」,原神,手机游戏,游戏,172,1861,4220193,65413,44709,527872,551532,181749,90047,1781496000,https://www.bilibili.com/video/BV1nAJK6PEwh,http://i0.hdslb.com/bfs/archive/7643cfcbd6364efae92208ab8aeb5cc75ba6173a.jpg
2026-06-16,2026-06-16 13:33:09,2,BV1dmJP6sEgd,116748384731561,迈克尔杰克逊的billiejean，斗胆跳一段。,特崮斯,篮球,运动,235,67,3227340,1696,8704,550796,95614,50107,9478,1781439271,https://www.bilibili.com/video/BV1dmJP6sEgd,http://i2.hdslb.com/bfs/archive/d06b949e7976e0c255a0f4885cb8a3acf0165294.jpg
2026-06-16,2026-06-16 13:33:09,3,BV1dNJL6XELa,116739207597022,《兔粮是你的谎言》,伤心欲茄222,搞笑,娱乐,138,105,7592699,2089,7278,468648,14691,32627,16575,1781323200,https://www.bilibili.com/video/BV1dNJL6XELa,http://i1.hdslb.com/bfs/archive/9a8ed432df0aa306afeff2f8010a26c276a6739d.jpg
2026-06-16,2026-06-16 13:33:09,4,BV1aEE16YECM,116736825362515,墙那边根本就没有厕所！！,二三哥哥鸭,搞笑,娱乐,138,54,7307616,2095,12072,559602,21802,98718,63642,1781262796,https://www.bilibili.com/video/BV1aEE16YECM,http://i2.hdslb.com/bfs/archive/48e1cb9c9f1bbb3477c19823da428e734e84841c.jpg
2026-06-16,2026-06-16 13:33:09,5,BV19sJH6NE2H,116741707601636,看一看早餐的质量怎么样#早餐#食品安全,陈大成bill,美食记录,美食,215,306,4365457,1366,3476,221635,20191,44858,8921,1781352000,https://www.bilibili.com/video/BV19sJH6NE2H,http://i0.hdslb.com/bfs/archive/583ad17b29d55a6f06c98eb251ec63dd9dfe7823.jpg
2026-06-16,2026-06-16 13:33:09,6,BV1VbJ56EEm6,116737731200556,《少年》-《下一个是谁7》主题曲,雨哥到处跑,日常,生活,21,214,1104656,12223,8301,166085,167808,49782,10818,1781344800,https://www.bilibili.com/video/BV1VbJ56EEm6,http://i1.hdslb.com/bfs/archive/cfd71a09139489ecac6f57d54cd8753f5611e987.jpg
2026-06-16,2026-06-16 13:33:09,7,BV1QNJu6bEts,116751740179733,峰峦叠嶂间，此城何处寻？,鸣潮,手机游戏,游戏,172,477,2676717,11506,30681,136471,85991,29221,74166,1781492400,https://www.bilibili.com/video/BV1QNJu6bEts,http://i2.hdslb.com/bfs/archive/0dd7257472d03c50150cd38ff7efb425c8cfd40a.jpg
2026-06-16,2026-06-16 13:33:09,8,BV1kFE161Evt,116736758257704,路边一块，经过雕刻，包你看了过目不忘！愿你成为自己的太阳，无需借谁的光,小梨家的和田玉,手工,生活,161,254,4636937,8299,15004,268293,16502,27951,9553,1781261629,https://www.bilibili.com/video/BV1kFE161Evt,http://i1.hdslb.com/bfs/archive/e136f92e20badb075eeddee4d31e6f12ff95b1c4.jpg
2026-06-16,2026-06-16 13:33:09,9,BV1MrJ56gE5T,116737328546232,不是 我咋上高三了,名字即是无,日常,生活,21,64,4459809,11035,8019,410554,18311,78236,10305,1781270488,https://www.bilibili.com/video/BV1MrJ56gE5T,http://i2.hdslb.com/bfs/archive/05d045b23e87b5eda586511013238b1804764dfc.jpg
2026-06-16,2026-06-16 13:33:09,10,BV1jCJs6UE9S,116743888442795,美国“杰斐逊州”在哪里？【神奇组织51】,小约翰可汗,人文历史,知识,228,2465,1957691,13864,4894,127480,52960,32148,2647,1781406000,https://www.bilibili.com/video/BV1jCJs6UE9S,http://i0.hdslb.com/bfs/archive/74bddc7cf649e2ae7268b836596abfd15ed75dab.jpg
2026-06-16,2026-06-16 13:33:09,11,BV1caJw6ZEwT,116747445208084,你懂白鹿吗？——内娱嘉欣,玉玉__,娱乐粉丝创作,娱乐,242,710,2758687,8581,6539,181324,36138,38440,9585,1781425006,https://www.bilibili.com/video/BV1caJw6ZEwT,http://i1.hdslb.com/bfs/archive/b0e3f677673a83698198228b72e9ea8b69eb5cfa.jpg
2026-06-16,2026-06-16 13:33:09,12,BV16kEC6MEWL,116735734716938,新地图解锁！影视飓风的电竞房？,影视飓风,数码,科技,95,764,2864944,27044,36938,206290,146258,71260,16826,1781254800,https://www.bilibili.com/video/BV16kEC6MEWL,http://i0.hdslb.com/bfs/archive/dde17e588b2675e5c877e200a1fe04b7d6f6ef12.jpg
2026-06-16,2026-06-16 13:33:09,13,BV1tLJp6FEoP,116743368351213,我们成功了!核电站隐藏好结局-天下无核 测试服,六式zy,网络游戏,游戏,65,134,2994685,5602,6732,190136,9563,47687,13175,1781362821,https://www.bilibili.com/video/BV1tLJp6FEoP,http://i0.hdslb.com/bfs/archive/d9d4e0ffcf040c8032d6556ca23932dfc5b07500.jpg
2026-06-16,2026-06-16 13:33:09,14,BV1J9EB6xEAB,116732178007836,洗衣机演奏一首《起风了》，以此纪念我的高中生活,非凯J,演奏,演奏,59,120,3518699,3526,8069,231000,48134,39296,22784,1781191722,https://www.bilibili.com/video/BV1J9EB6xEAB,http://i2.hdslb.com/bfs/archive/77250422542f6a41e3699f4e608ea69cbd013bc1.jpg
2026-06-16,2026-06-16 13:33:09,15,BV1iyJV6EEao,116738150636498,我找东西be like,老番茄,单机游戏,游戏,17,1331,1978606,5686,1580,157969,42686,34314,2902,1781321700,https://www.bilibili.com/video/BV1iyJV6EEao,http://i0.hdslb.com/bfs/archive/3f5eaaafe18db626804778a2b5f1fc6c86f69d7b.jpg
2026-06-16,2026-06-16 13:33:09,16,BV185Js6BE4i,116744140097496,【i-dle】 'Crow' Official Music Video,i-dle_official,音乐综合,音乐,130,203,799126,18642,14933,67055,47706,21411,14449,1781442000,https://www.bilibili.com/video/BV185Js6BE4i,http://i0.hdslb.com/bfs/archive/27cbbd5112c850b931b2cfbf635e6dc8852dc99c.jpg
2026-06-16,2026-06-16 13:33:09,17,BV1tUEY6WE3t,116729409706038,《青春期恐龙幻想物语》,客岭苹果,日常,生活,21,307,3014472,1083,2670,226871,23948,33587,5991,1781247600,https://www.bilibili.com/video/BV1tUEY6WE3t,http://i0.hdslb.com/bfs/archive/8341ec6136e31dbcff0bf1c3fd856a290761647d.jpg
2026-06-16,2026-06-16 13:33:09,18,BV1EcJP6oEvo,116748552508416,躲在超市后门吸烟的二人《Night Smoker》,清风最梦,明星综合,明星综合,137,92,1769928,5046,5345,150002,19782,34253,46291,1781441576,https://www.bilibili.com/video/BV1EcJP6oEvo,http://i1.hdslb.com/bfs/archive/5ad6fd0412b663fb81a4ccddf62982316516bc4e.jpg
2026-06-16,2026-06-16 13:33:09,19,BV17nJ569EKk,116737479543698,幻想向：你永远是你妈生的,四夕小田木_,小剧场,娱乐,85,152,2440262,658,2196,152770,11019,16763,4885,1781309400,https://www.bilibili.com/video/BV17nJ569EKk,http://i0.hdslb.com/bfs/archive/5c4ea1eede14dca688cb8027f683eae89ac55511.jpg
2026-06-16,2026-06-16 13:33:09,20,BV1WSJA6NE43,116748955156936,新三国up锐评神探狄仁杰01：全剧最大的谜团出现了,吃蛋挞的折棒,影视剪辑,影视,183,1441,869145,13088,8537,72770,57560,14764,3033,1781488800,https://www.bilibili.com/video/BV1WSJA6NE43,http://i0.hdslb.com/bfs/archive/4079fd0ebde89e938ab366e21a800c2b4741033b.jpg
2026-06-16,2026-06-16 13:33:09,21,BV1UtE16xESZ,116736523246103,爸爸打死妈妈时，她就在旁边 ...,法内狂徒高法师,社科·法律·心理,知识,124,167,1027380,2001,3539,247468,119344,18426,2065,1781258087,https://www.bilibili.com/video/BV1UtE16xESZ,http://i1.hdslb.com/bfs/archive/a3875b7e4f11b69522f7e675a14b149155e13374.jpg
2026-06-16,2026-06-16 13:33:09,22,BV14MJj66EWB,116738788169472,一方水土养一方舞蹈,我的老师有高度,舞蹈综合,舞蹈综合,154,349,1404054,909,2835,124403,9142,16379,3957,1781308800,https://www.bilibili.com/video/BV14MJj66EWB,http://i2.hdslb.com/bfs/archive/907f426f4912bb15708879e9fc8a2798b776cda5.jpg
2026-06-16,2026-06-16 13:33:09,23,BV1wCJM6yEaG,116752176387369,杨氏跑刀法,杨齐家_,单机游戏,游戏,17,1496,878177,4006,37740,71150,10595,9501,872,1781514000,https://www.bilibili.com/video/BV1wCJM6yEaG,http://i0.hdslb.com/bfs/archive/c7b0616e8ff73714ae8551d92e0f61977492a5f5.jpg
2026-06-16,2026-06-16 13:33:09,24,BV1wZEk6uEbh,116735952819869,把女朋友的人生瞬间做成盲盒送给她,曾文招,日常,生活,21,262,644010,648,2599,101654,18229,20092,3692,1781343000,https://www.bilibili.com/video/BV1wZEk6uEbh,http://i2.hdslb.com/bfs/archive/02c355aee3c904b621909c0e1043f79fc5a40bf4.jpg
2026-06-16,2026-06-16 13:33:09,25,BV1nAE16CEBQ,116736791746687,带良子吃和平饭店，竟然花了xxxx!?,汤姆的混乱空间,搞笑,娱乐,138,521,2682165,7441,7729,164021,22882,14785,16699,1781262815,https://www.bilibili.com/video/BV1nAE16CEBQ,http://i1.hdslb.com/bfs/archive/bfc6076d0f650a20323d569169cc0aaa649a5b12.jpg
2026-06-16,2026-06-16 13:33:09,26,BV14DEy6QEUp,116737194399487,剑来！！！！！！,高斯Goh,综艺,综艺,71,1085,1018577,7137,2127,77275,35183,19708,1402,1781409600,https://www.bilibili.com/video/BV14DEy6QEUp,http://i0.hdslb.com/bfs/archive/1c29ec56cd5eb02b35d562829147bac0d0629e6b.jpg
2026-06-16,2026-06-16 13:33:09,27,BV17hJn63EvU,116742093278532,地牢酒馆-14集 《人鱼的配方与深海来客》,粘土工厂,单机游戏,游戏,17,223,663385,1411,2135,118975,21201,12082,1577,1781343177,https://www.bilibili.com/video/BV17hJn63EvU,http://i0.hdslb.com/bfs/archive/db96e1253e91db964081083f790a5aab56dd89e8.jpg
2026-06-16,2026-06-16 13:33:09,28,BV1X9JP6nEJs,116748049187177,破晓将至，律己则安，终见黎明！,花小龙oy,健身,运动,164,230,1451551,1131,4182,137264,5853,5260,2981,1781433996,https://www.bilibili.com/video/BV1X9JP6nEJs,http://i1.hdslb.com/bfs/archive/8622e6312c0448d70defa53d5ab3a0d9347f78be.jpg
2026-06-16,2026-06-16 13:33:09,29,BV1yBE16UENN,116736607131264,⚡烂梗小孩就要这样制裁⚡,萝卜不会整活,鬼畜剧场,鬼畜剧场,216,84,3403541,1935,14063,221499,4484,29359,16859,1781259573,https://www.bilibili.com/video/BV1yBE16UENN,http://i0.hdslb.com/bfs/archive/6e3ba8f4ecd8a7ba023dab7af1bcd4a321ec3a8c.jpg
2026-06-16,2026-06-16 13:33:09,30,BV1UFJN6jEZz,116747982080905,中国的危与机？中美俄欧中东，AI美债美元，混乱世界中|正在发生 ep1 翟东升,王骁Albert,财经商业,知识,207,8295,691292,16456,5139,52482,43793,26997,7639,1781434800,https://www.bilibili.com/video/BV1UFJN6jEZz,http://i2.hdslb.com/bfs/archive/8fdde637aaee057b244a01cd6931a1b0c253714f.jpg
2026-06-16,2026-06-16 13:33:09,31,BV1S2Ey6sEYs,116736976361299,0%成功率的吉尼斯挑战（AI给出的结论）！,剑客范十三,运动综合,运动,238,216,1208575,6655,3005,145926,15095,10844,817,1781266817,https://www.bilibili.com/video/BV1S2Ey6sEYs,http://i0.hdslb.com/bfs/archive/b8c27821ea52fc39badab054fc41d2ae9e1cbc88.jpg
2026-06-16,2026-06-16 13:33:09,32,BV1xjJn6DEch,116742445597343,【干货】如何区分鹅腿和鸭腿？,闪电侠-flash,校园学习,知识,208,53,2512088,6600,6906,200543,2602,11986,6900,1781348560,https://www.bilibili.com/video/BV1xjJn6DEch,http://i2.hdslb.com/bfs/archive/cfc06208a7a01e856a69de77046bdc631112d432.jpg
2026-06-16,2026-06-16 13:33:09,33,BV1hsJg6vE2t,116753283747086,泽连斯基劝降俄罗斯,燕三嘤嘤嘤,人文历史,知识,228,1108,1476405,9511,5395,88607,20796,14331,1568,1781517000,https://www.bilibili.com/video/BV1hsJg6vE2t,http://i1.hdslb.com/bfs/archive/6525afebeafbb6d3d096c21ca3a52e139af00ad3.jpg
2026-06-16,2026-06-16 13:33:09,34,BV1bkJN6mEzJ,116749659807076,开局直接当领主，还送4个全副武装牛马小弟【剑与王国】,磊哥游戏,手机游戏,游戏,172,409,876109,2345,3834,104704,11678,15566,3231,1781485200,https://www.bilibili.com/video/BV1bkJN6mEzJ,http://i0.hdslb.com/bfs/archive/789c42aa10c5fc707f642d2e82ed8caaa81e3210.jpg
2026-06-16,2026-06-16 13:33:09,35,BV1T2Jj6yEgD,116740180674530,张杰谢娜两口子不要再闹了好吗？【爆笑演唱会名场面】,一只吐槽圆,娱乐杂谈,娱乐杂谈,241,551,3287168,35404,6956,98178,12843,15729,52864,1781314126,https://www.bilibili.com/video/BV1T2Jj6yEgD,http://i0.hdslb.com/bfs/archive/f77e79d34c13d35be78980aaec4d5e2002bdd26c.jpg
2026-06-16,2026-06-16 13:33:09,36,BV1JKE16rErj,116736691082807,所以什么时候还我五块钱,香蕉猫的快乐生活,搞笑,娱乐,138,62,3781460,385,2364,226465,1269,13242,892,1781260621,https://www.bilibili.com/video/BV1JKE16rErj,http://i2.hdslb.com/bfs/archive/c635a78ab9975fbe75dcd91d5ed1a15c7fd4a816.jpg
2026-06-16,2026-06-16 13:33:09,37,BV1gyJE69ESo,116741036317460,华强买瓜，但是艺术家,快乐阿托,鬼畜剧场,鬼畜剧场,216,163,1637202,1604,2137,81063,15196,17023,7772,1781326907,https://www.bilibili.com/video/BV1gyJE69ESo,http://i2.hdslb.com/bfs/archive/d43398e3694827aaf3a7334c50f62ddf1ffaa831.jpg
2026-06-16,2026-06-16 13:33:09,38,BV1rCE16LEz9,116736556800563,动物园里有什么…（总感觉哪里不对,香菇早安,汪星人,汪星人,219,27,1924375,545,3146,205599,4242,29457,20371,1781258567,https://www.bilibili.com/video/BV1rCE16LEz9,http://i1.hdslb.com/bfs/archive/5726a2abfed40ea79d707446e6c9b9530cc7a84a.jpg
2026-06-16,2026-06-16 13:33:09,39,BV1nyEi69EoZ,116731708246773,建议口语平淡的都来试下这个练习,po老师英语版,校园学习,知识,208,102,1161544,128,904,169902,8915,69088,3819,1781184784,https://www.bilibili.com/video/BV1nyEi69EoZ,http://i2.hdslb.com/bfs/archive/948eb8b6496dc207f0fff1635f2da8d24e9b932e.jpg
2026-06-16,2026-06-16 13:33:09,40,BV1zmJJ66EGV,116740683990254,科学家终于发现，克隆技术的绝望真相！,李论科学,科学科普,知识,201,292,1510459,1585,3770,110796,2113,9161,1268,1781321958,https://www.bilibili.com/video/BV1zmJJ66EGV,http://i0.hdslb.com/bfs/archive/6c575e5b70dce8a7fec3947e8783762bc485dce4.jpg
2026-06-16,2026-06-16 13:33:09,41,BV14WJs6aEjY,116744106546475,来！随机抽一张~被猜到的话有惩罚哦~[潦草罗德岛],壹色玻鲤,同人·手书,动画,47,113,613500,721,1197,113647,15875,36155,3279,1781373781,https://www.bilibili.com/video/BV14WJs6aEjY,http://i1.hdslb.com/bfs/archive/44fc6e6dca853d645d4a664d4217837aadc37c85.jpg
2026-06-16,2026-06-16 13:33:09,42,BV12BJg6dEzf,116752797275826,【机核独家】《鸣潮》共鸣者「秧秧·玄翎」、「穗穗」演示,机核GCORES,单机游戏,游戏,17,61,2014752,5466,14928,114157,34248,21583,103168,1781517201,https://www.bilibili.com/video/BV12BJg6dEzf,http://i0.hdslb.com/bfs/archive/09db1b7f19b79b31b2190a3d8fd2225c21829f37.jpg
2026-06-16,2026-06-16 13:33:09,43,BV1VBJE6ZEFC,116741371855445,摇一摇,UU学弟,舞蹈综合,舞蹈综合,154,21,2517536,775,3918,156571,1267,17348,7916,1781332110,https://www.bilibili.com/video/BV1VBJE6ZEFC,http://i0.hdslb.com/bfs/archive/640d0854c716d8af90f305651a0cc8fe5d7cfc0f.jpg
2026-06-16,2026-06-16 13:33:09,44,BV1JWJE6MERP,116741338302009,【微电影】星河外卖员：悠哉，忙碌，还是伟大？,最后讲述者,鬼畜剧场,鬼畜剧场,216,319,1048554,970,1328,72291,12021,16351,3120,1781331604,https://www.bilibili.com/video/BV1JWJE6MERP,http://i2.hdslb.com/bfs/archive/8c4c205c44b2d9f488f3a94d4a59334e83bcfead.jpg
2026-06-16,2026-06-16 13:33:09,45,BV1pUJG6oEVS,116753787060825,没想到开水也能直接加进肉馅里？这样包子馅里的汤汁反而更多？,品诺美食开课啦,美食制作,美食,76,163,992283,441,1568,80359,4590,40797,5504,1781521614,https://www.bilibili.com/video/BV1pUJG6oEVS,http://i1.hdslb.com/bfs/archive/378a1b54cfa0920e77014bbb87854906953d94cc.jpg
2026-06-16,2026-06-16 13:33:09,46,BV1ziJV69E6Z,116738234523085,你是说我小时候造了一个超大过山车和半个耶稣像？！？过山车？！,蚊子CuO,单机游戏,游戏,17,832,774257,4122,2102,83263,13374,17121,892,1781284427,https://www.bilibili.com/video/BV1ziJV69E6Z,http://i2.hdslb.com/bfs/archive/e4bfda38efbd4e390de425b77f6569dfd48c99db.jpg
