rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-13,2026-06-13 09:46:35,11,BV1BcEE6FE5L,116719527926628,高考结束后回校的高二生,阿君AI小剧场,影视剪辑,影视,183,56,7688693,18562,13995,324551,2851,24661,11454,1780998789,https://www.bilibili.com/video/BV1BcEE6FE5L,http://i1.hdslb.com/bfs/archive/1c4746ea93e44d9e7b9ab226a2ccbf8055ce9a2a.jpg
2026-06-13,2026-06-13 09:46:35,12,BV1W4EE6GECF,116719444036187,【某幻】《盛世天下》再返深宫，活下来！,某幻君,影视剪辑,影视,183,54810,7097907,97588,10526,81884,50083,48283,12292,1780998850,https://www.bilibili.com/video/BV1W4EE6GECF,http://i2.hdslb.com/bfs/archive/f47d9615812e7adcf174b811036e3e4cddc602d0.jpg
2026-06-13,2026-06-13 09:46:35,13,BV1uHEC6XEEu,116735684445746,无法预测！命运的最后抽卡！【水无月菌】,水无月菌,桌游棋牌,桌游棋牌,173,792,920287,6811,3748,101623,74679,22791,10694,1781263800,https://www.bilibili.com/video/BV1uHEC6XEEu,http://i0.hdslb.com/bfs/archive/b17ce44c7e7e351f0e72f059450c8a637bd50b67.jpg
2026-06-13,2026-06-13 09:46:35,14,BV1c1Em6XENw,116720182299931,“撕裂挡在我前面的一切”【Scar face】【剧情反转の小曲】,早睡起大王,鬼畜调教,鬼畜,22,141,2654432,666,1749,170625,1241,29622,1679,1781010000,https://www.bilibili.com/video/BV1c1Em6XENw,http://i1.hdslb.com/bfs/archive/4ca95418fe3e3eccdc3c093fab7c9a1ef292d3dc.jpg
2026-06-13,2026-06-13 09:46:35,15,BV1aMEj62EdA,116718873614328,🐱躲在超市后门哈气的二人🐱,初小晓Dawn,人力VOCALOID,人力VOCALOID,126,109,1815590,379,4647,193182,13563,57984,22970,1780996200,https://www.bilibili.com/video/BV1aMEj62EdA,http://i2.hdslb.com/bfs/archive/25787049eaa7ba31fe709a2bd6cd951400dcd93c.jpg
2026-06-13,2026-06-13 09:46:35,16,BV11GEv6dEvW,116730298895024,《弧光猎人》弧光测试PV&国服事件预告｜星火燎原,弧光猎人_ARCRaiders,单机游戏,游戏,17,175,3921730,2486,4400,66142,43917,44470,6978,1781229600,https://www.bilibili.com/video/BV11GEv6dEvW,http://i0.hdslb.com/bfs/archive/a8c4284d82a7291fb37cad37789d97562b629eed.jpg
2026-06-13,2026-06-13 09:46:35,17,BV13CE26NEmn,116720668772175,瓜摊监狱兔,Raymondsese,MV,MV,193,123,3851987,3068,4576,223983,44924,70155,25845,1781016173,https://www.bilibili.com/video/BV13CE26NEmn,http://i0.hdslb.com/bfs/archive/91c44571ac7cd0990de538435c03d3e6b1d4071c.jpg
2026-06-13,2026-06-13 09:46:35,18,BV1keEu61EfE,116714528315531,末世先杀圣母,云篆写空山,日常,生活,21,121,5167261,2775,6384,238808,9154,28996,7150,1780922683,https://www.bilibili.com/video/BV1keEu61EfE,http://i0.hdslb.com/bfs/archive/7cb98523c111dda7c15042c1205dbd53c610e1c0.jpg
2026-06-13,2026-06-13 09:46:35,19,BV1ytEu6SESN,116714595420698,我以为我们大了 会看些成熟的东西,车瓶人虹泽RC,改装玩车,改装玩车,246,79,3410319,1477,8253,261139,8962,38115,18889,1780923684,https://www.bilibili.com/video/BV1ytEu6SESN,http://i0.hdslb.com/bfs/archive/f2085858e4d1c4dc4e66debafb61d62e325f47cc.jpg
2026-06-13,2026-06-13 09:46:35,20,BV16MEs6UEVu,116706911457428,兄弟，这搁谁谁不焦虑失眠？,猫村猫村,人文历史,知识,228,396,2460857,1964,2668,108454,2034,29250,3070,1781062200,https://www.bilibili.com/video/BV16MEs6UEVu,http://i0.hdslb.com/bfs/archive/b3843f85e8d447de48da4fc356323163da490e1b.jpg
2026-06-13,2026-06-13 09:46:35,21,BV1iwEE6bEYj,116719712470567,虎哥摩根时代请勿模仿虎哥已经来到哔哩哔哩入驻,虎哥二次元教父,鬼畜调教,鬼畜,22,32,8434664,4723,3171,412627,11254,34580,5878,1781001620,https://www.bilibili.com/video/BV1iwEE6bEYj,http://i0.hdslb.com/bfs/archive/1814c6696820d0b663e9e13a0a62785f3e2122c9.jpg
2026-06-13,2026-06-13 09:46:35,22,BV1uWEe68E3e,116728688283040,别叫霞姐叫“侠姐”,卖萝卜乐,短片,动画,256,415,918618,488,1697,121862,26804,16797,3136,1781167800,https://www.bilibili.com/video/BV1uWEe68E3e,http://i2.hdslb.com/bfs/archive/3e73c709a2d7a4de3bebdcd61b74c41cbfa788c7.jpg
2026-06-13,2026-06-13 09:46:35,23,BV1K3EZ6dEZz,116726876342805,一百万只马达加斯加企鹅能否战胜一拳超人？,Toaster_ok,单机游戏,游戏,17,62,3282889,1230,5863,210425,2111,26202,14546,1781111385,https://www.bilibili.com/video/BV1K3EZ6dEZz,http://i2.hdslb.com/bfs/archive/4e5b8ebcb64d6ed31988f9c35168982aa24477ff.jpg
2026-06-13,2026-06-13 09:46:35,24,BV1v9ER68Ehn,116726037550411,当90后家长上门道歉,粤知一二,搞笑,娱乐,138,326,2116926,775,854,146405,3169,10848,1415,1781150400,https://www.bilibili.com/video/BV1v9ER68Ehn,http://i1.hdslb.com/bfs/archive/e85511614700f27bd0e2fcd34c7c665e61351380.jpg
2026-06-13,2026-06-13 09:46:35,25,BV1wEEg62EDP,116714109014293,Blender原创动画 |工程展示|Lan library,Lan_er2,野生技能协会,野生技能协会,122,281,1632198,490,2255,233000,33902,52219,4660,1780916150,https://www.bilibili.com/video/BV1wEEg62EDP,http://i1.hdslb.com/bfs/archive/e5fa56ef7c04180134210420e575b9913adab385.jpg
2026-06-13,2026-06-13 09:46:35,26,BV1aCEv6vE1z,116729963353713,全新爽搜图！新式免保！新式房卡！多结局解密！核电站它来了！「三角洲S9赛季」,Key725,网络游戏,游戏,65,664,2698301,2187,4102,110867,6272,69806,10848,1781158258,https://www.bilibili.com/video/BV1aCEv6vE1z,http://i0.hdslb.com/bfs/archive/fff65170b6ce508b349a641611efa9bc0063b599.jpg
2026-06-13,2026-06-13 09:46:35,27,BV1dhEd6PEZe,116725903262322,【高考TV】横杠单词选选选,大乾乾是顾乾宇,小剧场,娱乐,85,146,1514808,873,3842,142920,5356,19393,12397,1781096417,https://www.bilibili.com/video/BV1dhEd6PEZe,http://i1.hdslb.com/bfs/archive/b817657d2cddad89686dacd283134cb89a278a22.jpg
2026-06-13,2026-06-13 09:46:35,28,BV1FAEi6DEiT,116729812618614,瑞斯拜考前50分系列 四六级必考词汇 26年新版,我是瑞斯拜,校园学习,知识,208,3112,1080810,27189,4631,48869,15000,59375,11197,1781155806,https://www.bilibili.com/video/BV1FAEi6DEiT,http://i0.hdslb.com/bfs/archive/7a738e32686f5231598afea4d598efd8410899fb.jpg
2026-06-13,2026-06-13 09:46:35,29,BV1HgE66YE6i,116733553674038,时间刚刚好,不是唐嘉琦,日常,生活,21,30,1800381,709,1799,237909,6139,18832,2660,1781212830,https://www.bilibili.com/video/BV1HgE66YE6i,http://i2.hdslb.com/bfs/archive/8d7715367c3081e36d93407824ed51ff0da29863.jpg
2026-06-13,2026-06-13 09:46:35,30,BV1UsE368E7H,116715199400872,《长路归航》百人合唱 | 我们踏上的，从一开始就是一条归航长路,帷幕VMovie,手机游戏,游戏,172,190,1088455,2242,4035,73291,28904,24441,2997,1781082000,https://www.bilibili.com/video/BV1UsE368E7H,http://i0.hdslb.com/bfs/archive/bbc1fd0fa8df7c862d2424c544a181e1f885c85b.jpg
2026-06-13,2026-06-13 09:46:35,31,BV157Ei6GELV,116729929795808,一枪秒杀？三角洲S10新赛季爆料！打头算马枪？,哈夫豆火箭兵,网络游戏,游戏,65,63,2885493,1402,4112,172642,1126,31834,39105,1781157687,https://www.bilibili.com/video/BV157Ei6GELV,http://i0.hdslb.com/bfs/archive/6d57fc21836a1ce8f052cdb1f6be0fef5a760cf6.jpg
2026-06-13,2026-06-13 09:46:35,32,BV17GEi61EZK,116729913021505,循环歌单|【illusion】|“【静步の小曲】”,蛋某人音乐,乐评盘点,音乐,243,3065,1675496,264,816,118691,813,31747,440,1781222400,https://www.bilibili.com/video/BV17GEi61EZK,http://i1.hdslb.com/bfs/archive/a058cfdea8b92c0c38b5ab261cca0011c6cfdbd7.jpg
2026-06-13,2026-06-13 09:46:35,33,BV1T4E36FEUh,116715249797275,新三国up锐评老三国01：这才叫真正的三国！,吃蛋挞的折棒,影视杂谈,影视,182,1406,2877813,25561,14572,230367,211649,51670,10919,1780970400,https://www.bilibili.com/video/BV1T4E36FEUh,http://i2.hdslb.com/bfs/archive/f970ea0af673a4fb40a103bd7530328c2d4550b8.jpg
2026-06-13,2026-06-13 09:46:35,34,BV1XbES63EMD,116721272757118,跟资本对赌！开出100万血亏 开出5块全场起立《一掷千金》,沫子瞪片,影视杂谈,影视,182,892,2486995,9597,2922,87445,8895,12673,3169,1781060400,https://www.bilibili.com/video/BV1XbES63EMD,http://i0.hdslb.com/bfs/archive/7d1b0386bbad306698801972bb796133bf31ff87.jpg
2026-06-13,2026-06-13 09:46:35,35,BV1FzEr6YExJ,116734929474758,《绝区零》维琳娜角色展示 | 茶会一如既往,绝区零,手机游戏,游戏,172,560,779578,2990,5221,78712,33639,16098,10776,1781236800,https://www.bilibili.com/video/BV1FzEr6YExJ,http://i2.hdslb.com/bfs/archive/8ec631834f8834321e589d503dc5598aacdfd55c.jpg
2026-06-13,2026-06-13 09:46:35,36,BV1obEd6vE91,116725920046427,别稀里糊涂就毕业了 这几件学校没说的毕业常识一定要去做！,小五只会一点点,日常,生活,21,253,813069,107,368,59591,1409,49309,1094,1781096665,https://www.bilibili.com/video/BV1obEd6vE91,http://i0.hdslb.com/bfs/archive/150bb64182d22592d29aca0cfbceaaf1da056a96.jpg
2026-06-13,2026-06-13 09:46:35,37,BV1P3E96gEY7,116724946967930,最性价比的ROG全家桶,白菜家的AMD,数码,科技,95,263,856176,1603,4577,87944,2116,21724,15638,1781082137,https://www.bilibili.com/video/BV1P3E96gEY7,http://i0.hdslb.com/bfs/archive/229e1b59ab4208272f6d3eedafd10a932c186047.jpg
2026-06-13,2026-06-13 09:46:35,38,BV1AFEo6LExQ,116725584567259,家人们觉得我面试能通过吗？,王老师贵姓,翻唱,音乐,31,48,2069919,217,1503,182443,3348,23048,1632,1781091360,https://www.bilibili.com/video/BV1AFEo6LExQ,http://i1.hdslb.com/bfs/archive/aa0640192c0d5fabbcf5ca71e4d6313e475c31e5.jpg
2026-06-13,2026-06-13 09:46:35,39,BV1eqEv6zEsy,116730030458484,温 柔 的 洛 恩,鼎芸,同人·手书,动画,47,255,503352,478,846,100708,13551,27986,4626,1781159833,https://www.bilibili.com/video/BV1eqEv6zEsy,http://i0.hdslb.com/bfs/archive/e8bc00ca4ab1f2019f1e32af218a9b7a182e2675.jpg
2026-06-13,2026-06-13 09:46:35,40,BV1XGEE6QEcw,116719662208227,2026新一卷数学！难出天际？？？！,一数,校园学习,知识,208,5377,2907835,11538,19076,105845,14549,58648,20234,1781001140,https://www.bilibili.com/video/BV1XGEE6QEcw,http://i2.hdslb.com/bfs/archive/76e388cafc01c667f41f914a76d4e41c7f2cc262.jpg
2026-06-13,2026-06-13 09:46:35,41,BV1xHEE61Eh9,116719225933103,【四六级考前急救】四六级各题型做题技巧,晓艳教英语,校园学习,知识,208,1600,694227,3567,4349,63882,14255,47910,12007,1781002800,https://www.bilibili.com/video/BV1xHEE61Eh9,http://i0.hdslb.com/bfs/archive/3434e6659c35f1323bde3b4b39b300707dbe6239.jpg
2026-06-13,2026-06-13 09:46:35,42,BV1kcEo6CEca,116725567723718,轻伤不下火线,陈林夕07,篮球,运动,235,99,1549535,732,2371,140530,7332,18218,13320,1781091334,https://www.bilibili.com/video/BV1kcEo6CEca,http://i1.hdslb.com/bfs/archive/cb35f16d5c26ac3cc1f63c5bf3eadebbd9bdc50c.jpg
2026-06-13,2026-06-13 09:46:35,43,BV1GfEe6iE3x,116730718391604,在上海吃到了玫瑰腐乳肉，长江这一路的酸甜苦辣咸脆鲜香咱也尝遍了！,食贫道,日常,生活,21,3090,1382556,8630,1894,65969,39581,16378,4012,1781172032,https://www.bilibili.com/video/BV1GfEe6iE3x,http://i2.hdslb.com/bfs/archive/4a9c83dc2fe0b8e2f2b219b00fcb3d86f5886915.jpg
2026-06-13,2026-06-13 09:46:35,44,BV1vGER6bEF6,116724544504564,《大鱼海棠》到底讲了一个什么样的故事？,道草日记,人文历史,知识,228,900,934611,6684,4479,78149,13092,16630,3892,1781075460,https://www.bilibili.com/video/BV1vGER6bEF6,http://i1.hdslb.com/bfs/archive/0e4d29be2449c9d7bbd573c19a32ede38942918e.jpg
2026-06-13,2026-06-13 09:46:35,45,BV1oQEe6gEFg,116730600884173,如何骗走CIA三百根金条,燕三嘤嘤嘤,人文历史,知识,228,1122,1212630,6274,3472,78856,17051,14192,1731,1781236200,https://www.bilibili.com/video/BV1oQEe6gEFg,http://i2.hdslb.com/bfs/archive/a1a0304a7c782538e474fc6c84ace95b3780968a.jpg
2026-06-13,2026-06-13 09:46:35,46,BV187EX6jERG,116723655120969,真正的完美犯罪，为邪恶丈夫量身定制！《致命女人》三线重叠，收网,正经的瓜皮酱,影视杂谈,影视,182,2615,2546732,2737,1005,56928,20734,18026,873,1781085600,https://www.bilibili.com/video/BV187EX6jERG,http://i1.hdslb.com/bfs/archive/098c0350e22cff580af5929042c255a0318789bd.jpg
2026-06-13,2026-06-13 09:46:35,47,BV1GnEe6aEng,116729057385249,《鸣潮》共鸣者「洛瑟菈」PV | 课后辅导,鸣潮,手机游戏,游戏,172,1106,1687094,7229,8506,61856,26833,12960,10219,1781146800,https://www.bilibili.com/video/BV1GnEe6aEng,http://i2.hdslb.com/bfs/archive/34364e3998a07f1c4d8e5388aed0db18d1faa52a.jpg
2026-06-13,2026-06-13 09:46:35,48,BV1vKEX69EoQ,116723571234827,超大型硬核开放世界生存游戏《危机曙光》实机PV,危机曙光,单机游戏,游戏,17,287,4093578,1677,2593,78475,17018,20392,2397,1781146800,https://www.bilibili.com/video/BV1vKEX69EoQ,http://i0.hdslb.com/bfs/archive/428d862d45f7f97b197990d2ae514ecc01835b74.jpg
2026-06-13,2026-06-13 09:46:35,49,BV1KNE965Eyg,116725282505851,我有两科考完！,萨鏝鷵,颜值·网红舞,颜值·网红舞,255,27,1053088,449,3077,156653,4308,27010,14740,1781086644,https://www.bilibili.com/video/BV1KNE965Eyg,http://i2.hdslb.com/bfs/archive/27208d1aeaab887e17a49c514d56ea2951c8939d.jpg
2026-06-13,2026-06-13 09:46:35,50,BV1toEq6eEwK,116730919656325,惊险！高速突现80斤铁架，河南籍司机果断出手25秒拖走，坦言：见过太多惨烈的交通事故，不及时拖走后果不堪设想,大象新闻,社会,社会,205,45,1915710,1553,7163,198714,7025,4577,1196,1781172662,https://www.bilibili.com/video/BV1toEq6eEwK,http://i1.hdslb.com/bfs/archive/26964e6083e44ae43adf74d3f357427199ad7642.jpg
2026-06-13,2026-06-13 09:46:35,51,BV1mUEd6QEFH,116725433501398,低山臭水遇知音 穷山恶水双子星,樱梨梨Eriri,仿妆cos,时尚,252,12,977957,91,833,149310,2231,37473,2411,1781089028,https://www.bilibili.com/video/BV1mUEd6QEFH,http://i2.hdslb.com/bfs/archive/31d48a02b8ecd4372df2574ad902f9f4cdeb4bfc.jpg
2026-06-13,2026-06-13 09:46:35,52,BV14bER62EaC,116726305920283,什么叫做攻击物是罗辑？,图灵测试未及格,影视杂谈,影视,182,804,883237,3628,2214,75525,11615,22383,8793,1781102185,https://www.bilibili.com/video/BV14bER62EaC,http://i2.hdslb.com/bfs/archive/0a7cf1dc9025f5432a4ef34a0dc7d792e9fb5cf4.jpg
2026-06-13,2026-06-13 09:46:35,53,BV159ER68E1d,116726037486293,四川妹子在芬兰市中心开私房川菜馆创业卖中餐！开张第一天各国老外瞳孔地震疯狂炫饭！爱到立马订票去中国！,雨琪在芬兰,美食记录,美食,215,2696,1261463,10962,2446,63825,47034,10707,853,1781099485,https://www.bilibili.com/video/BV159ER68E1d,http://i1.hdslb.com/bfs/archive/7cb63b114d914c4cd4d6654a71153e8f897141dc.jpg
2026-06-13,2026-06-13 09:46:35,54,BV17WEk6aEiC,116734509981119,早安瑪莉,MountainHan-山含,综合,综合,27,31,631847,132,2338,135876,8604,50366,11213,1781228100,https://www.bilibili.com/video/BV17WEk6aEiC,http://i1.hdslb.com/bfs/archive/686869adddff73e384d028f599f59a3a5e74e032.jpg
2026-06-13,2026-06-13 09:46:35,55,BV1fHE96aEPh,116724896630633,什么样动漫的片尾曲，才能让弹幕全是问号？前奏一响夯爆了,音乐Wu哥,乐评盘点,音乐,243,157,1970109,922,3135,108638,3682,64501,2016,1781080758,https://www.bilibili.com/video/BV1fHE96aEPh,http://i1.hdslb.com/bfs/archive/bfef36bf8180cae0cdb43f52f69efe89f64dc572.jpg
2026-06-13,2026-06-13 09:46:35,56,BV1AGE96zEWi,116724930185006,“傀儡”林黛玉,颀三73,国风舞蹈,国风舞蹈,200,28,1481069,86,645,155900,5939,21502,1419,1781081174,https://www.bilibili.com/video/BV1AGE96zEWi,http://i2.hdslb.com/bfs/archive/5b4d076b6abbbc8c7c447a864cdbac67ae537d4b.jpg
2026-06-13,2026-06-13 09:46:35,57,BV1x9Ed6JEfj,116725651740077,《用公式做题就是快》,嘞是唐孃孃,搞笑,娱乐,138,83,2641613,416,2118,159251,1652,8501,1276,1781092373,https://www.bilibili.com/video/BV1x9Ed6JEfj,http://i1.hdslb.com/bfs/archive/b6cc150fe6821ae61af79103976848630a4c1dee.jpg
2026-06-13,2026-06-13 09:46:35,58,BV1gAEd6WENo,116726138150290,大型海岛合集适合建筑生存,毛球MOMO,单机游戏,游戏,17,19,554413,248,1341,93219,3458,109411,6967,1781099690,https://www.bilibili.com/video/BV1gAEd6WENo,http://i0.hdslb.com/bfs/archive/e82e81788761594cb6c76c856db6c7221e9b085d.jpg
2026-06-13,2026-06-13 09:46:35,59,BV1GCE26NE6S,116720668777445,9月10日发售《东方红魔乡：新典　～ the Embodiment of Scarlet Devil.》第一弹预告片,上海爱丽丝幻乐团,单机游戏,游戏,17,67,994294,3664,22921,120242,35502,34602,57740,1781016359,https://www.bilibili.com/video/BV1GCE26NE6S,http://i2.hdslb.com/bfs/archive/f6e59c096c0b36085b2b96527ad16724f0eea0a6.jpg
2026-06-13,2026-06-13 09:46:35,60,BV1w5EM6rEEd,116713253378153,羊把自己放进冰箱,霉冥_,网络游戏,游戏,65,147,2161515,5322,5730,233617,9622,66791,14834,1780903112,https://www.bilibili.com/video/BV1w5EM6rEEd,http://i2.hdslb.com/bfs/archive/966afa69b6bdcc8d7001e6a83adb30c1a08a28e8.jpg
2026-06-13,2026-06-13 09:46:35,61,BV1L9ER68EK8,116726037485222,小时候以为的事,西维西师傅,搞笑,娱乐,138,30,2179641,224,1977,172445,1350,9219,974,1781098345,https://www.bilibili.com/video/BV1L9ER68EK8,http://i0.hdslb.com/bfs/archive/47a951a2b7e9463a6a6e8516f82aafbd9a8a9c41.jpg
2026-06-13,2026-06-13 09:46:35,62,BV1CUEQ6KE49,116724040993531,《高考回战》合集,混吃等死小小猪,同人·手书,动画,47,77,1467361,262,1838,132755,2332,19195,5654,1781067847,https://www.bilibili.com/video/BV1CUEQ6KE49,http://i1.hdslb.com/bfs/archive/bb9d14e353f49f98713b929b9c023d279f55f3b5.jpg
2026-06-13,2026-06-13 09:46:35,63,BV16oEJ66Epg,116703220468273,脚滑了吗？不，那是月球漫步！,MichaelJacksonCJ,日常,生活,21,61,2500563,683,4032,298200,5169,29669,3485,1780788600,https://www.bilibili.com/video/BV16oEJ66Epg,http://i1.hdslb.com/bfs/archive/59179a5e7c251570b9625bb5d2cc043d2a1b8eb3.jpg
2026-06-13,2026-06-13 09:46:35,64,BV1GFEd6xEND,116725970375792,《我真的不是黑社会》,IPx的粉红豹,搞笑,娱乐,138,124,1901438,422,1765,99142,12235,18670,1422,1781097127,https://www.bilibili.com/video/BV1GFEd6xEND,http://i1.hdslb.com/bfs/archive/d0bb5a75066f42207776a312b20346358092bdfc.jpg
2026-06-13,2026-06-13 09:46:35,65,BV1Q5EE6nEcs,116719309887553,🐧现在的小孩vs以前的我🐧,吃撑的皮卡丘y,同人·手书,动画,47,15,1419847,2746,9394,176531,2336,21946,8741,1780995516,https://www.bilibili.com/video/BV1Q5EE6nEcs,http://i0.hdslb.com/bfs/archive/a98a8dbbb6359d74e26db2fdfbed12925218d3ad.jpg
2026-06-13,2026-06-13 09:46:35,66,BV1E2ER6NEcf,116726389808488,广西一男子深夜入室盗窃，被屋主持刀反击身亡，检方：系正当防卫,star星视频,综合,综合,206,32,2189117,779,3466,172207,1242,4863,905,1781103553,https://www.bilibili.com/video/BV1E2ER6NEcf,http://i1.hdslb.com/bfs/archive/68ab988c9dbf84f826cf482fb82cae8f408aa927.jpg
2026-06-13,2026-06-13 09:46:35,67,BV1vSEX6sEhX,116725249022908,黄 紫 之 拳！！！,我没魔芋爽,综合,综合,27,84,1190793,1996,2155,111419,4629,25400,11320,1781086185,https://www.bilibili.com/video/BV1vSEX6sEhX,http://i0.hdslb.com/bfs/archive/bc04262324132fea2074aad57bc34fdf091eb153.jpg
2026-06-13,2026-06-13 09:46:35,68,BV1p7Ey65ELu,116735080399484,我们斥巨资拍了一支MV......《下一个是谁7》番外01,雨哥到处跑,日常,生活,21,789,677622,6463,1474,71047,26635,12116,1732,1781237664,https://www.bilibili.com/video/BV1p7Ey65ELu,http://i1.hdslb.com/bfs/archive/59eaebabea328d5e93f781dea7aea4cf12fd12e0.jpg
2026-06-13,2026-06-13 09:46:35,69,BV127Eq6cEVQ,116731154537963,净化班味,落客李,日常,生活,21,72,2192609,447,3130,136606,1969,9388,5304,1781176369,https://www.bilibili.com/video/BV127Eq6cEVQ,http://i2.hdslb.com/bfs/archive/ac82c79526dace057c747882bed701b72cd7a24a.jpg
2026-06-13,2026-06-13 09:46:35,70,BV1siEo6SEk8,116727060896268,你是谁，请支持羞羞獭【听伊莫不emo 01】,伊莫,综合,综合,27,105,2179367,450,1072,84814,10811,35561,10918,1781157600,https://www.bilibili.com/video/BV1siEo6SEk8,http://i1.hdslb.com/bfs/archive/3b50f9aea4fc684227737055006c12d08f25332e.jpg
2026-06-13,2026-06-13 09:46:35,71,BV16KEi6SEnm,116729711757097,小猫一样的Sarah,第11个音符,颜值·网红舞,颜值·网红舞,255,17,1302076,129,752,152346,1823,15252,1392,1781154098,https://www.bilibili.com/video/BV16KEi6SEnm,http://i2.hdslb.com/bfs/archive/9fccc0ce062259a16d94f16b13d5dd496e4b73df.jpg
2026-06-13,2026-06-13 09:46:35,72,BV1zzEu6GEHW,116714209545674,《别替我吹了》,伤心欲茄222,搞笑,娱乐,138,119,4552201,4208,16613,357102,11420,22575,3923,1780977600,https://www.bilibili.com/video/BV1zzEu6GEHW,http://i2.hdslb.com/bfs/archive/a53f0df5bb61b89094597f7f5d9ca61c0dd0b6c8.jpg
2026-06-13,2026-06-13 09:46:35,73,BV1UCE967Eb3,116724594646300,我很臭吗,东洋雪莲,翻唱,音乐,31,67,1247608,223,1607,108835,2966,26120,6998,1781076363,https://www.bilibili.com/video/BV1UCE967Eb3,http://i1.hdslb.com/bfs/archive/8f453069aed71836114e4ee8304d763c7ce9c43a.jpg
2026-06-13,2026-06-13 09:46:35,74,BV1VaE96dEbH,116725047691258,哦，这得要不少地爆天星！,无我漂佩MY,日常,生活,21,184,2672979,554,1226,104571,10221,32452,2068,1781083229,https://www.bilibili.com/video/BV1VaE96dEbH,http://i2.hdslb.com/bfs/archive/5984f0ed11f39c86eb1ce2a491175a79ee97d668.jpg
