rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-20,2026-06-20 05:34:37,1,BV16Mjc6yEJd,116770430131075,《原神》至冬生态短片 - 凛寒的规约,原神,手机游戏,游戏,172,509,3354456,15126,17193,280504,70964,40113,37779,1781788200,https://www.bilibili.com/video/BV16Mjc6yEJd,http://i0.hdslb.com/bfs/archive/a55b011b2bb0d31974367c9a32c1f7257c6c2bc2.jpg
2026-06-20,2026-06-20 05:34:37,2,BV1B6LR6tEcD,116765229057404,不同价格的声音,李肆言哟,日常,生活,21,91,5687447,2203,4400,398211,7689,35427,5691,1781696260,https://www.bilibili.com/video/BV1B6LR6tEcD,http://i1.hdslb.com/bfs/archive/1fcb1aec42c67f54ac0e69e48af78efe6abb0e27.jpg
2026-06-20,2026-06-20 05:34:37,3,BV1Ftjw6DEmL,116769557711688,假如所有人被迫看着死亡回归,00kk君,MAD·AMV,MAD·AMV,24,4786,1876028,7636,9427,144110,51756,98818,8047,1781762186,https://www.bilibili.com/video/BV1Ftjw6DEmL,http://i2.hdslb.com/bfs/archive/9ab9adff76a9f537e7fae8a493c60fc0fa60feb5.jpg
2026-06-20,2026-06-20 05:34:37,4,BV1vwLX6yEM2,116765011221350,操 控 买 瓜,岩罗Crv,鬼畜剧场,鬼畜剧场,216,200,2044764,6117,3526,177408,60605,48139,14750,1781692838,https://www.bilibili.com/video/BV1vwLX6yEM2,http://i2.hdslb.com/bfs/archive/04e711636e551d2a581322fb9b21c4916ab63bfa.jpg
2026-06-20,2026-06-20 05:34:37,5,BV1eNLR6pERL,116765816392974,一扇没关的窗，闯进了一身防备的流浪猫妈妈暖暖，也打开了我温柔善良的另一人生。原来善良从来不是单向的付出，你温柔待众生，众生亦会温柔予你。,奇迹男孩1998,喵星人,喵星人,218,458,951519,2746,5412,180435,107167,17562,2034,1781705143,https://www.bilibili.com/video/BV1eNLR6pERL,http://i2.hdslb.com/bfs/archive/344ae88b1d159c4491e20618c3b67f5d9035ed95.jpg
2026-06-20,2026-06-20 05:34:37,6,BV14zLQ6aECD,116763115196878,【速凌】你永远都不知道挂机的哈基蜂到底在干嘛,高司令-速凌电竞,单机游戏,游戏,17,485,1935902,7041,3056,189298,60812,99726,2100,1781688600,https://www.bilibili.com/video/BV14zLQ6aECD,http://i2.hdslb.com/bfs/archive/76a66ddae84623b2abc9ddd8444f93d05cbd06e8.jpg
2026-06-20,2026-06-20 05:34:37,7,BV1Pqjc6REiP,116770111295217,“孩子的第一新声你希望是什么”【波西米亚狂想曲】【超级加倍の小曲】,早睡起大王,音乐综合,音乐,130,156,2078394,6696,5489,176060,3661,46378,21260,1781771400,https://www.bilibili.com/video/BV1Pqjc6REiP,http://i1.hdslb.com/bfs/archive/d691ffd8bb12633ac11c3ea944602fe0c037e31c.jpg
2026-06-20,2026-06-20 05:34:37,8,BV1kLLd6eEhS,116767259169027,真捉真萌真实机——《伊莫》握爪测试定档7月2日,伊莫,单机游戏,游戏,17,481,3283753,1285,2844,121860,31201,56393,19487,1781740800,https://www.bilibili.com/video/BV1kLLd6eEhS,http://i0.hdslb.com/bfs/archive/811cd8aad6f533ad924daa80e490914feaf8f786.jpg
2026-06-20,2026-06-20 05:34:37,9,BV1wmjA6dEDF,116770564284361,知更鸟爆改耀斑（完整版）,金咸鱼,手机游戏,游戏,172,190,1065604,832,3990,143528,10219,36997,23917,1781777799,https://www.bilibili.com/video/BV1wmjA6dEDF,http://i2.hdslb.com/bfs/archive/4d7ea8b39f8077d4875517dffd04c313f6261901.jpg
2026-06-20,2026-06-20 05:34:37,10,BV1Skju6pETf,116758367178100,太硬核了！校运会开幕式上，马术系学生进行马术表演。网友：“鲜衣怒马少年时”具象化了！,人民日报,日常,生活,21,28,2877515,2179,11586,325360,5408,25216,6428,1781591444,https://www.bilibili.com/video/BV1Skju6pETf,http://i0.hdslb.com/bfs/archive/4313efdb415e08834f6bf5bbe63a1aaa24432663.jpg
2026-06-20,2026-06-20 05:34:37,11,BV1oZLQ6EEUE,116765061291679,要不说警方卧底都是人才！！！把我笑惨了！,谈苏阳,野生技能协会,野生技能协会,122,415,2453359,4005,2213,157240,11355,14696,2792,1781693713,https://www.bilibili.com/video/BV1oZLQ6EEUE,http://i2.hdslb.com/bfs/archive/1a23cbec593cbc43238681e184d312f37a0a910a.jpg
2026-06-20,2026-06-20 05:34:37,12,BV1wwE165EpD,116736741349278,《诡秘之主：愚者》首曝PV | 欢迎回来，愚者先生,诡秘之主愚者,GMV,GMV,121,157,2646351,4351,3625,121949,36459,41703,12297,1781658000,https://www.bilibili.com/video/BV1wwE165EpD,http://i1.hdslb.com/bfs/archive/190e57d8867c7683397960f926975cf3b0d88740.jpg
2026-06-20,2026-06-20 05:34:37,13,BV1SKLD6NEdC,116763870105077,"【本家投稿】 TAK - 'numb numb' feat. Hatsune Miku, Kasane Teto",TAK_DRDR,MV,MV,193,176,662124,4217,2044,146899,56026,91039,6907,1781675534,https://www.bilibili.com/video/BV1SKLD6NEdC,http://i2.hdslb.com/bfs/archive/533d6c072b8ac980c2dfd607c9e7ce4ca7453347.jpg
2026-06-20,2026-06-20 05:34:37,14,BV1aZLo69Emm,116768215404781,特朗普太好笑了！G7记者会现场，梦到哪句说哪句,小王Albert,人文历史,知识,228,525,2052393,6484,4720,135226,29935,16677,13599,1781741913,https://www.bilibili.com/video/BV1aZLo69Emm,http://i1.hdslb.com/bfs/archive/cf89405ea5fbec111da51bbc28c2b97d5762446d.jpg
2026-06-20,2026-06-20 05:34:37,15,BV1KSLd63EgS,116766554460639,倒反天罡，开局变僵尸，现在史蒂夫才是怪物【我是僵尸】,磊哥游戏,单机游戏,游戏,17,362,1921008,1541,3741,169930,13830,22353,3186,1781744400,https://www.bilibili.com/video/BV1KSLd63EgS,http://i0.hdslb.com/bfs/archive/a8074c1d277133be42cc5116f94bd564338abbdd.jpg
2026-06-20,2026-06-20 05:34:37,16,BV1ztj36rEjF,116759357163411,月薪三千去锯齿的正确方式、结尾带原理！,佛系小詹设计日常,设计·创意,设计·创意,229,47,3586318,129,1200,197390,6103,133658,1600,1781606612,https://www.bilibili.com/video/BV1ztj36rEjF,http://i1.hdslb.com/bfs/archive/25a4b941d05eb018db00872e5f6055f2dde2d455.jpg
2026-06-20,2026-06-20 05:34:37,17,BV1pUJG6oEVS,116753787060825,没想到开水也能直接加进肉馅里？这样包子馅里的汤汁反而更多？,品诺美食开课啦,美食制作,美食,76,163,4737286,2136,6733,373871,29154,193752,30206,1781521614,https://www.bilibili.com/video/BV1pUJG6oEVS,http://i1.hdslb.com/bfs/archive/378a1b54cfa0920e77014bbb87854906953d94cc.jpg
2026-06-20,2026-06-20 05:34:37,18,BV14VjF6HEGT,116768618060324,宇 宙 级 免 责 声 明,龙大人不喷火,鬼畜剧场,鬼畜剧场,216,92,3175316,1493,7313,207912,7683,16106,9418,1781780400,https://www.bilibili.com/video/BV14VjF6HEGT,http://i0.hdslb.com/bfs/archive/4089372d9471271137ac3ce69091a7ac0faf36f4.jpg
2026-06-20,2026-06-20 05:34:37,19,BV1Wzjg65EM6,116757746424408,在AI里抛硬币，概率是50%吗？,影视飓风,单机游戏,游戏,17,617,5372090,4696,4808,335493,48854,53927,9380,1781600400,https://www.bilibili.com/video/BV1Wzjg65EM6,http://i1.hdslb.com/bfs/archive/ba06201e7786575aaf3b77304c7f74e9c958eb05.jpg
2026-06-20,2026-06-20 05:34:37,20,BV1Zjj561EJo,116761873686110,“盛夏，蝉鸣，小小的傻龙~”,小陈的脚凑凑的,日常,生活,21,81,1472542,360,2401,188053,19734,61820,8621,1781651400,https://www.bilibili.com/video/BV1Zjj561EJo,http://i0.hdslb.com/bfs/archive/f0cbbb07ce381ffa8e92bd84fc2f77c47b6f7e4a.jpg
2026-06-20,2026-06-20 05:34:37,21,BV1mVjw6FEpX,116769524091628,《崩坏：星穹铁道》× 绿联联动小曲 | 爻光充能手势曲,帕姆的收藏夹,娱乐粉丝创作,娱乐,242,32,1907174,722,6590,273653,14608,54975,33375,1781776800,https://www.bilibili.com/video/BV1mVjw6FEpX,http://i0.hdslb.com/bfs/archive/bf2ccd843ca7fdf49f3738dd0a9dc8cfb6b5e61a.jpg
2026-06-20,2026-06-20 05:34:37,22,BV1Qtjq6iEoF,116775228278653,祝大家端午節快樂,台灣館長,日常,生活,21,17,1635427,2494,7998,316283,7928,18771,20238,1781848904,https://www.bilibili.com/video/BV1Qtjq6iEoF,http://i1.hdslb.com/bfs/archive/bdd921fa27274787b2e615a36e2417695d23128d.jpg
2026-06-20,2026-06-20 05:34:37,23,BV125jF6DELp,116768668456451,新娘农瘾有点重啊,浮世清欢落颜,搞笑,娱乐,138,18,3639233,1459,2836,286694,6707,12565,2382,1781748503,https://www.bilibili.com/video/BV125jF6DELp,http://i1.hdslb.com/bfs/archive/bd10735e3a5ebdab93f2115d56c192c5dcf2f2ab.jpg
2026-06-20,2026-06-20 05:34:37,24,BV1BTjg6KEBB,116758098739712,泪…。,無無無鱼子,同人·手书,动画,47,17,1565572,286,3171,373922,9042,68175,5114,1781587312,https://www.bilibili.com/video/BV1BTjg6KEBB,http://i0.hdslb.com/bfs/archive/ad19127576eb3f2674730b84f05a4cea3025a63b.jpg
2026-06-20,2026-06-20 05:34:37,25,BV1dmJP6sEgd,116748384731561,迈克尔杰克逊的billiejean，斗胆跳一段。,特崮斯,篮球,运动,235,67,5864446,3016,13449,1020349,189202,115071,19902,1781439271,https://www.bilibili.com/video/BV1dmJP6sEgd,http://i2.hdslb.com/bfs/archive/d06b949e7976e0c255a0f4885cb8a3acf0165294.jpg
2026-06-20,2026-06-20 05:34:37,26,BV1zqLR68EC3,116765195502036,游戏名称《Knuckle Jet》，需要大家来一波愿望单啊！上次是影游，这次是独立横版过关，每次都是不同的新尝试！离不开大家的支持！感谢！对它使用炎拳吧！,挪威老王,出行,生活,250,228,1356797,896,1635,144283,8683,13077,827,1781696131,https://www.bilibili.com/video/BV1zqLR68EC3,http://i0.hdslb.com/bfs/archive/1cacbbd68476837e12867c54e0312ca5fa8b532b.jpg
2026-06-20,2026-06-20 05:34:37,27,BV16Njg6qENt,116757914195122,请停留3秒，为“糖丸爷爷”顾方舟献花，他用一粒糖丸守护了中国几代孩子的健康,大象新闻,社会,社会,205,45,839972,9821,2475,445854,43127,13836,803,1781584607,https://www.bilibili.com/video/BV16Njg6qENt,http://i0.hdslb.com/bfs/archive/53b2e6d54a32e56d714f027d0354784983e1f85e.jpg
2026-06-20,2026-06-20 05:34:37,28,BV1T1jT6CEuh,116757494825615,我有勇气我都不怕！,张语潇与张师傅,演奏,演奏,59,38,1957775,375,3473,222773,34543,32024,8634,1781578139,https://www.bilibili.com/video/BV1T1jT6CEuh,http://i0.hdslb.com/bfs/archive/42fc13e203770c3098f01e07d612c0b3b7c02306.jpg
2026-06-20,2026-06-20 05:34:37,29,BV1bXLX6rE2h,116764457307659,我们要拍洛恩，不能只拍洛恩...【原神摄影】,语堂天天啃土,手机游戏,游戏,172,164,1285128,453,616,124129,7179,26486,2479,1781684487,https://www.bilibili.com/video/BV1bXLX6rE2h,http://i1.hdslb.com/bfs/archive/b1e013896c1f5b7a87106f6a5fabb9a5cdf9a517.jpg
2026-06-20,2026-06-20 05:34:37,30,BV1a4jG6cEFr,116760665658519,大 周 礼 时 代,诸葛皮皮9527,小剧场,娱乐,85,79,1963379,2133,9908,185961,5156,20201,4220,1781686800,https://www.bilibili.com/video/BV1a4jG6cEFr,http://i1.hdslb.com/bfs/archive/22bf7c025e6fb64222877fca92fdac69be641332.jpg
2026-06-20,2026-06-20 05:34:37,31,BV1PCLQ6fEzD,116764943850430,给日本人唱《Night Dancer》他们居然这反应！！,你哇哥233,翻唱,音乐,31,124,1678965,387,2331,176309,3985,25857,2045,1781692078,https://www.bilibili.com/video/BV1PCLQ6fEzD,http://i0.hdslb.com/bfs/archive/0ce4c855b026ac914a04d572a3fc70623b3db51b.jpg
2026-06-20,2026-06-20 05:34:37,32,BV1Nyjq6dENe,116775043801036,挑战你们说我像谁我就模仿谁！事情发展到这一步，已经越来越离谱了。。。,李如儒也是李蠕蠕,小剧场,娱乐,85,151,1902878,3585,2232,152502,14487,6393,1329,1781846144,https://www.bilibili.com/video/BV1Nyjq6dENe,http://i1.hdslb.com/bfs/archive/0a51f7b766b553eeecb0f09765a9c38db7b7b6c6.jpg
2026-06-20,2026-06-20 05:34:37,33,BV1MqL96rEGB,116766185360102,【采访TV】亮马河站到了,大乾乾是顾乾宇,小剧场,娱乐,85,142,1970901,2317,3532,146040,4282,14023,9367,1781711180,https://www.bilibili.com/video/BV1MqL96rEGB,http://i0.hdslb.com/bfs/archive/890a8e1555cc67f2f169649e59db3518fb2058b3.jpg
2026-06-20,2026-06-20 05:34:37,34,BV1EdLQ6DEnk,116765078133274,🍄2026最有深度的说唱🍄,纸片马力欧,日常,生活,21,56,1539536,491,3154,187122,5976,37400,22693,1781693849,https://www.bilibili.com/video/BV1EdLQ6DEnk,http://i1.hdslb.com/bfs/archive/1ddad6d7cacde25a39ba1e74002c5d18727efd01.jpg
2026-06-20,2026-06-20 05:34:37,35,BV1TGj36QEpx,116759323483098,"几百只流浪猫猫搬到70,000平的林地，开启新生活。",五月妈院儿里的小流浪,喵星人,喵星人,218,391,1168817,2995,4476,131106,103954,20639,4034,1781606239,https://www.bilibili.com/video/BV1TGj36QEpx,http://i1.hdslb.com/bfs/archive/a3e630d8a1757bde0f399a4f08250b981511afff.jpg
2026-06-20,2026-06-20 05:34:37,36,BV1P1LQ6tEM1,116764927071967,那些美好的动物视频！,蒙哥马利愛学习,动物二创,动物二创,220,401,1470909,1489,1733,133535,1298,9503,1118,1781691731,https://www.bilibili.com/video/BV1P1LQ6tEM1,http://i0.hdslb.com/bfs/archive/4b9d7016a1a67c118033eeddbbe35b33ce4d84b4.jpg
2026-06-20,2026-06-20 05:34:37,37,BV1LAjP61EbF,116770732120927,［甲鱼meme］水宝宝,烫甲鱼,绘画,绘画,162,167,1548629,381,1562,100997,3377,21900,2084,1781780089,https://www.bilibili.com/video/BV1LAjP61EbF,http://i2.hdslb.com/bfs/archive/82e7bc476c47722f23af20e620bb6c13f4ee3c75.jpg
