rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-14,2026-06-14 20:15:25,1,BV18VED63EBi,116722866586138,认为自己旅游运差时可以看看我.,风景旅行收藏家,日常,生活,21,163,4670433,3859,10475,619529,29836,240539,18352,1781064000,https://www.bilibili.com/video/BV18VED63EBi,http://i0.hdslb.com/bfs/archive/45526dcb51d3f4a21d85270926d87f0374679047.jpg
2026-06-14,2026-06-14 20:15:25,2,BV1dNJL6XELa,116739207597022,《兔粮是你的谎言》,伤心欲茄222,搞笑,娱乐,138,105,6128949,1802,6249,392209,10907,26488,12573,1781323200,https://www.bilibili.com/video/BV1dNJL6XELa,http://i1.hdslb.com/bfs/archive/9a8ed432df0aa306afeff2f8010a26c276a6739d.jpg
2026-06-14,2026-06-14 20:15:25,3,BV16kEC6MEWL,116735734716938,新地图解锁！影视飓风的电竞房？,影视飓风,数码,科技,95,764,2438895,22274,32732,179070,122890,61222,14444,1781254800,https://www.bilibili.com/video/BV16kEC6MEWL,http://i0.hdslb.com/bfs/archive/dde17e588b2675e5c877e200a1fe04b7d6f6ef12.jpg
2026-06-14,2026-06-14 20:15:25,4,BV1KkEK6CELv,116712112397979,星际超级荒诞动画喜剧！《外星小偷里贝》第03话：上岸星球【UP动画】,梦游牛油果官方频道,小剧场,娱乐,85,828,5110025,3762,7062,237974,43883,69730,21819,1781172001,https://www.bilibili.com/video/BV1KkEK6CELv,http://i2.hdslb.com/bfs/archive/bf2234cfac7b170ad622d34b94e81a6ca8687ce9.jpg
2026-06-14,2026-06-14 20:15:25,5,BV1kFE161Evt,116736758257704,路边一块，经过雕刻，包你看了过目不忘！愿你成为自己的太阳，无需借谁的光,小梨家的和田玉,手工,生活,161,254,3931292,6138,11742,217659,12071,22050,7126,1781261629,https://www.bilibili.com/video/BV1kFE161Evt,http://i1.hdslb.com/bfs/archive/e136f92e20badb075eeddee4d31e6f12ff95b1c4.jpg
2026-06-14,2026-06-14 20:15:25,6,BV1xfEq6AEWd,116730902874019,有什么比精神小妹爱上纯情男大的故事更狗血,马哥巨离谱,搞笑,娱乐,138,490,4832391,7211,8140,190260,65666,27030,10753,1781172690,https://www.bilibili.com/video/BV1xfEq6AEWd,http://i1.hdslb.com/bfs/archive/100cd065a4f0f62b6980cc2c06947eff9d51b1bd.jpg
2026-06-14,2026-06-14 20:15:25,7,BV1aEE16YECM,116736825362515,墙那边根本就没有厕所！！,二三哥哥鸭,搞笑,娱乐,138,54,4275136,1415,7281,372219,9393,63876,37844,1781262796,https://www.bilibili.com/video/BV1aEE16YECM,http://i2.hdslb.com/bfs/archive/48e1cb9c9f1bbb3477c19823da428e734e84841c.jpg
2026-06-14,2026-06-14 20:15:25,8,BV1tUEY6WE3t,116729409706038,《青春期恐龙幻想物语》,客岭苹果,日常,生活,21,307,2872982,950,2537,212346,21412,29865,5349,1781247600,https://www.bilibili.com/video/BV1tUEY6WE3t,http://i0.hdslb.com/bfs/archive/8341ec6136e31dbcff0bf1c3fd856a290761647d.jpg
2026-06-14,2026-06-14 20:15:25,9,BV1uHEC6XEEu,116735684445746,无法预测！命运的最后抽卡！【水无月菌】,水无月菌,桌游棋牌,桌游棋牌,173,792,1784390,10340,5399,162046,113003,34272,15668,1781263800,https://www.bilibili.com/video/BV1uHEC6XEEu,http://i0.hdslb.com/bfs/archive/b17ce44c7e7e351f0e72f059450c8a637bd50b67.jpg
2026-06-14,2026-06-14 20:15:25,10,BV1VbJ56EEm6,116737731200556,《少年》-《下一个是谁7》主题曲,雨哥到处跑,日常,生活,21,214,764411,9611,7200,131768,134635,40339,8825,1781344800,https://www.bilibili.com/video/BV1VbJ56EEm6,http://i1.hdslb.com/bfs/archive/cfd71a09139489ecac6f57d54cd8753f5611e987.jpg
2026-06-14,2026-06-14 20:15:25,11,BV17YEv6VEUx,116730416469936,动态视频｜吸进身体的二手烟，到底有多脏？,亿点点不一样,科学科普,知识,201,147,2138404,2007,9615,265979,43638,37874,34400,1781168400,https://www.bilibili.com/video/BV17YEv6VEUx,http://i0.hdslb.com/bfs/archive/aad0b8823127354b6857ac449fe2ff4268b2b832.jpg
2026-06-14,2026-06-14 20:15:25,12,BV1otE96tE36,116725097960466,懒人为了“顺手”俩字，到底能做多少收纳？,海边二狗哥,家居房产,家居房产,239,580,3238854,3644,5778,178391,16768,84107,18825,1781083688,https://www.bilibili.com/video/BV1otE96tE36,http://i0.hdslb.com/bfs/archive/78553b00560ed356b43f06f4c094db857587023c.jpg
2026-06-14,2026-06-14 20:15:25,13,BV1sJEZ6nEjb,116726591198647,18岁｜替身使者，会相互吸引。jojo黑帮摇敬上！,悠哈酱Yo,宅舞,舞蹈,20,48,3596890,1462,5902,418009,29057,83094,10040,1781106772,https://www.bilibili.com/video/BV1sJEZ6nEjb,http://i0.hdslb.com/bfs/archive/b9799045e8e31d3e2632dee2755f381c7639ef20.jpg
