rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-23,2026-06-23 05:13:55,1,BV1oTjk6xEea,116778281796886,我发誓这是我看过最震撼的漫展爬台变装演唱！！,夏旬Natsuki,翻唱,音乐,31,84,5369822,1541,5632,627268,46162,67188,8430,1781947800,https://www.bilibili.com/video/BV1oTjk6xEea,http://i0.hdslb.com/bfs/archive/c937405b0e26e4652af142f494911c0cf97d0f26.jpg
2026-06-23,2026-06-23 05:13:55,2,BV1Cvjk6TEB3,116778046915958,🎨要看看这样的视频才有力气讨生活【三角洲】,牧牧川,单机游戏,游戏,17,192,4149341,729,2255,303180,11758,46569,2454,1781926200,https://www.bilibili.com/video/BV1Cvjk6TEB3,http://i1.hdslb.com/bfs/archive/9c3b114670250931e6264389d05a263039d091d9.jpg
2026-06-23,2026-06-23 05:13:55,3,BV17BjB6UEeP,116776536902641,一坨泥巴也来跳迈克尔·杰克逊《顫栗》？,宅叔飞飞,手工,生活,161,67,3787100,441,1647,415984,93251,26051,2616,1781868799,https://www.bilibili.com/video/BV17BjB6UEeP,http://i0.hdslb.com/bfs/archive/8c7d6784a5fe4aa117f1c0c53696dadb050b0d1d.jpg
2026-06-23,2026-06-23 05:13:55,4,BV1JKjH6iE6y,116782895470334,多少年了，人们还记得你真实的样子吗？,何大爷课堂,人文历史,知识,228,218,3926895,573,3443,256533,7525,15874,1446,1781965957,https://www.bilibili.com/video/BV1JKjH6iE6y,http://i1.hdslb.com/bfs/archive/ce0fa067f5c90abd4ceb01108697be8f556ecd57.jpg
2026-06-23,2026-06-23 05:13:55,5,BV1fJjE6FEqW,116780630609640,《崩坏：因缘精灵》进化PV：直至遇见它,崩坏因缘精灵,手机游戏,游戏,172,351,2088893,18462,26809,155709,58343,30649,44885,1782100800,https://www.bilibili.com/video/BV1fJjE6FEqW,http://i2.hdslb.com/bfs/archive/29e4ee8844cb4d82aefa07d1011ad4438da2c9c3.jpg
2026-06-23,2026-06-23 05:13:55,6,BV1X37c6vEcB,116790311001648,“终有一天，我会成为MAJOR冠军！”——NIKO圆梦科隆Major！,AYCS2,网络游戏,游戏,65,298,2459636,1744,13225,147980,67188,34856,9161,1782078868,https://www.bilibili.com/video/BV1X37c6vEcB,http://i2.hdslb.com/bfs/archive/1bdd25e9721279f6870ec585223314be1d06890f.jpg
2026-06-23,2026-06-23 05:13:55,7,BV15Qj66mE5z,116776956336801,快乐 童年,榴莲阿呀,搞笑,娱乐,138,538,5126200,10146,11384,298584,76580,121120,4727,1781875232,https://www.bilibili.com/video/BV15Qj66mE5z,http://i1.hdslb.com/bfs/archive/fd70d470e4de0758969faf57cfd3f789c6e5e222.jpg
2026-06-23,2026-06-23 05:13:55,8,BV1xXjn6LEwc,116783247787866,人，停下！,幸仁儿鲨,绘画,绘画,162,475,1173981,9702,8633,143052,47247,59141,4445,1781971350,https://www.bilibili.com/video/BV1xXjn6LEwc,http://i2.hdslb.com/bfs/archive/cfe6b10df7f5630e9cb80f9edffe4b9a15c6024a.jpg
2026-06-23,2026-06-23 05:13:55,9,BV1wULQ64EB9,116764960825221,《绝区零》先导演示丨蕾米埃尔,哔哩哔哩游戏中心,手机游戏,游戏,172,91,3072848,6565,25766,204995,79320,42982,111326,1781920800,https://www.bilibili.com/video/BV1wULQ64EB9,http://i2.hdslb.com/bfs/archive/4373a99ec734fa760ccab2161d38ef6294815f24.jpg
2026-06-23,2026-06-23 05:13:55,10,BV1g7jJ6nE1E,116782207602137,“入室抢劫般的队友”,胡胡不胡o,日常,生活,21,363,2862177,1619,3714,197271,9435,23328,7172,1781955576,https://www.bilibili.com/video/BV1g7jJ6nE1E,http://i2.hdslb.com/bfs/archive/9b3e18bf8311f44867bcc78534904eb86d1072c4.jpg
2026-06-23,2026-06-23 05:13:55,11,BV1uHjJ6mEpe,116781888833434,地牢酒馆-15集 《一支欢快的舞》,粘土工厂,单机游戏,游戏,17,265,1631063,5236,3386,189856,22956,20622,2066,1781951423,https://www.bilibili.com/video/BV1uHjJ6mEpe,http://i0.hdslb.com/bfs/archive/6b4c38e45f3f0de7eaf9b7ec420a773be89a3de3.jpg
2026-06-23,2026-06-23 05:13:55,12,BV1usjH6WEoz,116782694139715,曾沛慈｜《怎么说我不爱你》舞台,曾沛慈_TsengPets,明星综合,明星综合,137,279,1927407,20585,23113,90847,74526,33939,13288,1781962856,https://www.bilibili.com/video/BV1usjH6WEoz,http://i0.hdslb.com/bfs/archive/bb4c91ef35acc1e06800c178e2600fd8d5509e78.jpg
2026-06-23,2026-06-23 05:13:55,13,BV199jJ6REJR,116781536511840,【干货】为什么不建议你今年考高考状元？,闪电侠-flash,校园学习,知识,208,149,2313633,3286,4356,244584,2623,16379,7664,1781949600,https://www.bilibili.com/video/BV199jJ6REJR,http://i1.hdslb.com/bfs/archive/e9e898756d4f16f348bd9866f5f50d18f0a74c2a.jpg
2026-06-23,2026-06-23 05:13:55,14,BV1dMjJ64Emt,116782241286100,新番时光机！十年前的观众都在看什么神片？「2016年4月篇」泛式,泛式,动漫杂谈,动画,253,1104,1159768,14316,8452,116015,59232,26139,9667,1781955914,https://www.bilibili.com/video/BV1dMjJ64Emt,http://i2.hdslb.com/bfs/archive/81e6a2baf73a0864c80081301e66022a9641d9f3.jpg
