rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-30,2026-06-30 23:41:07,1,BV1rz7569EWw,116815627885315,找到了10年前跪舔b站的视频,逗比的雀巢,搞笑,娱乐,138,439,12520463,22335,21018,1235912,710208,350692,58294,1782467592,https://www.bilibili.com/video/BV1rz7569EWw,http://i0.hdslb.com/bfs/archive/61b59b6e7ba5d34592401ac162e800ef3a9ddf0f.jpg
2026-06-30,2026-06-30 23:41:07,2,BV1pm7n6kExn,116820191222405,"""超算小姐，这一次，我一定要带你出去...""",HL-Flame,网络游戏,游戏,65,233,4489384,3304,4256,388928,160171,142545,18955,1782534805,https://www.bilibili.com/video/BV1pm7n6kExn,http://i1.hdslb.com/bfs/archive/e853b29efa2f881421088f103faa3ad956e956a6.jpg
2026-06-30,2026-06-30 23:41:07,3,BV1oQTT6KEb7,116827388714254,致敬！中国首批缉毒警已全体退休,央视新闻,日常,生活,21,1154,1672017,18617,5759,324313,124405,39693,9216,1782646200,https://www.bilibili.com/video/BV1oQTT6KEb7,http://i1.hdslb.com/bfs/archive/541a2bc5d2c809499f64fa7057033297857ea5e2.jpg
2026-06-30,2026-06-30 23:41:07,4,BV1dsTL6dEkB,116830744085580,苗族银饰,归乡人山白,手工,生活,161,689,3485351,3830,3767,305235,112500,31772,5365,1782741600,https://www.bilibili.com/video/BV1dsTL6dEkB,http://i0.hdslb.com/bfs/archive/68f32d1fccd8feb3c70c76285b0a4d4ba37f0b5c.jpg
2026-06-30,2026-06-30 23:41:07,5,BV1k37s6XE2C,116822456142675,【乘风2026】总决赛-《想见你想见你想见你》张月&陈瑶 愿所有想念都能在我们的歌声里靠岸,张月ZhangYue,音乐现场,音乐,29,277,1739041,310977,206398,64600,61593,35509,18687,1782569652,https://www.bilibili.com/video/BV1k37s6XE2C,http://i1.hdslb.com/bfs/archive/bae90bb1d97429bb4248bd1aa04daf872c3ab63f.jpg
2026-06-30,2026-06-30 23:41:07,6,BV12x756YEDQ,116816047310443,把毒品藏在哪里，60秒内不会被发现？,Upspeed盛嘉成,赛车,赛车,245,1128,8843584,82407,24066,603645,135377,101534,25745,1782472397,https://www.bilibili.com/video/BV12x756YEDQ,http://i2.hdslb.com/bfs/archive/648632c5cc3e0af92fd1cdc67ee0d4f356548d47.jpg
2026-06-30,2026-06-30 23:41:07,7,BV1k2KU6oEGB,116832539319730,《原神》角色预告-「桑多涅：致新生」,原神,手机游戏,游戏,172,686,1591151,10717,9212,220528,109387,46248,21256,1782792000,https://www.bilibili.com/video/BV1k2KU6oEGB,http://i0.hdslb.com/bfs/archive/67042ef4c645c2cde917b7f9cceaf032a5caa4c7.jpg
2026-06-30,2026-06-30 23:41:07,8,BV1Lm756EEBb,116815745256721,“错误的标准答案见多了，第一次见如此超模的正解”【AI教育の小曲】【灰色轨迹尾奏-DJ】,早睡起大王,音乐综合,音乐,130,279,4232298,1870,6771,333099,10344,51545,4254,1782469800,https://www.bilibili.com/video/BV1Lm756EEBb,http://i1.hdslb.com/bfs/archive/314c44a40e4a42fe2ab34c50f5b4562476547d39.jpg
2026-06-30,2026-06-30 23:41:07,9,BV17k7W6CEda,116822774978596,尸潮来袭！开局一辆车如何在无穷的高架桥上存活下去！！「高架惊变100天2」,夏天y,单机游戏,游戏,17,1358,1790184,3358,1708,149681,77159,59051,1803,1782604800,https://www.bilibili.com/video/BV17k7W6CEda,http://i0.hdslb.com/bfs/archive/020aafb68c050e7408f469fbcba48891a1672841.jpg
2026-06-30,2026-06-30 23:41:07,10,BV1CxTG6bEQe,116828613451222,被诋毁的“三系杂交稻”到底有多牛？看懂它才能看懂中国饭碗【主播说三农】,央视农业,三农,生活,251,291,1228959,4313,8149,185019,31148,11719,3101,1782663437,https://www.bilibili.com/video/BV1CxTG6bEQe,http://i2.hdslb.com/bfs/archive/b35ec0aece2fa6fcfd9d11b4a65c5edabe615fd0.jpg
2026-06-30,2026-06-30 23:41:07,11,BV1SZ7W6aEeE,116822405809951,重庆真的是一个8D魔幻城市，谁来都得晕，太离谱了！,峻宁峻宁,小剧场,娱乐,85,137,3939832,941,4599,186000,1917,21187,2636,1782606600,https://www.bilibili.com/video/BV1SZ7W6aEeE,http://i0.hdslb.com/bfs/archive/20048eed328174b94a788e710f90c55f0717f6e1.jpg
2026-06-30,2026-06-30 23:41:07,12,BV1bmTM6ZEya,116826767950710,啥比桑吉尔夫排位练蓝防（最不抽象的一集）,89不玩抽象,搞笑,娱乐,138,279,1528470,827,2231,134424,34786,27508,12589,1782636764,https://www.bilibili.com/video/BV1bmTM6ZEya,http://i0.hdslb.com/bfs/archive/b8b0c9ce0aa9fc1f845d328a056c168342b36d1a.jpg
2026-06-30,2026-06-30 23:41:07,13,BV1mF7p6pEX5,116821550175711,诋毁袁隆平、抹黑无底线：农业造谣者有多无法无天,中国食品报融媒体,科学科普,知识,201,454,2704140,15478,11740,200366,34031,26390,6269,1782555772,https://www.bilibili.com/video/BV1mF7p6pEX5,http://i2.hdslb.com/bfs/archive/20a872b4dacbea43cb6bc3c0206daf61697a4fa9.jpg
2026-06-30,2026-06-30 23:41:07,14,BV1hQ7Y6tEgH,116810393323890,左手《Luvsic》，右手《夜，萤火虫和你》，是什么感觉？,桓桓Aileen,演奏,演奏,59,96,16627742,2558,15971,1101856,179548,768105,22343,1782385338,https://www.bilibili.com/video/BV1hQ7Y6tEgH,http://i2.hdslb.com/bfs/archive/ad4a8616f9fb9810ee9b53e244578ae49b7bb8de.jpg
2026-06-30,2026-06-30 23:41:07,15,BV1GyTg6BEwW,116827640302568,我觉得你是在无中生友,笔心无忧BX,绘画,绘画,162,86,2756257,761,3762,220947,4910,35502,3055,1782648605,https://www.bilibili.com/video/BV1GyTg6BEwW,http://i0.hdslb.com/bfs/archive/2fe6927b5ec0dadfd7c6548b6e97f2d2175b83d7.jpg
2026-06-30,2026-06-30 23:41:07,16,BV16SKU6REfQ,116832707090587,网瘾賊大的阿嬷,神威-狗剩,影视剪辑,影视,183,152,3388267,1951,2439,156207,4933,22440,13399,1782726059,https://www.bilibili.com/video/BV16SKU6REfQ,http://i2.hdslb.com/bfs/archive/fc43c20e0acf97fbcb0b3fdc72dfcc74baf3b3b7.jpg
2026-06-30,2026-06-30 23:41:07,17,BV1FFTN6PEST,116824972728892,全球首发！核电站彩蛋！36位密码门！空气墙迷宫我们整出来啦！「三角洲S10赛季」,Key725,网络游戏,游戏,65,616,2914828,2062,7430,146432,41034,78911,16035,1782608400,https://www.bilibili.com/video/BV1FFTN6PEST,http://i1.hdslb.com/bfs/archive/74886c242a98145f37075e740a9d7720ee3b6dff.jpg
2026-06-30,2026-06-30 23:41:07,18,BV1tB736ZEs6,116815393064136,《虎吹最难绷の一集》,伤心欲茄222,搞笑,娱乐,138,125,5155667,6126,19059,368514,6353,21688,3358,1782532800,https://www.bilibili.com/video/BV1tB736ZEs6,http://i0.hdslb.com/bfs/archive/8d6f7d39e3f835c6c6e014868ef3c08f9313cc46.jpg
2026-06-30,2026-06-30 23:41:07,19,BV1yyTF6ZEbv,116838159749613,骗成狗了,小潮院长,搞笑,娱乐,138,1439,1102798,11309,2842,126900,48847,33173,1507,1782810128,https://www.bilibili.com/video/BV1yyTF6ZEbv,http://i1.hdslb.com/bfs/archive/9466e88c7849d18bec641583a29f34951aa639e0.jpg
2026-06-30,2026-06-30 23:41:07,20,BV1FZ7V6XEpT,116816282192256,《明日方舟》× 《小马宝莉》「魔法与友谊」合作宣传PV,明日方舟,手机游戏,游戏,172,100,2098042,10013,16858,158570,24102,19249,113790,1782615600,https://www.bilibili.com/video/BV1FZ7V6XEpT,http://i0.hdslb.com/bfs/archive/6111ac050ca0db90c590777c0e5bb6ba76e42aef.jpg
2026-06-30,2026-06-30 23:41:07,21,BV12r7p6sEbG,116821030144419,艾莎唱出了多少牛马的心声🥹,夏旬Natsuki,翻唱,音乐,31,30,5568783,1274,5894,382311,13459,65937,22025,1782552600,https://www.bilibili.com/video/BV12r7p6sEbG,http://i2.hdslb.com/bfs/archive/9af5b497352b8d61e2e1d7b2fd354829345b9eaa.jpg
2026-06-30,2026-06-30 23:41:07,22,BV1DWTT6sEzD,116825476044634,我想说 其实你很好！,Jooey吖,配音,配音,257,24,2079538,480,10568,323367,15764,53844,11952,1782638400,https://www.bilibili.com/video/BV1DWTT6sEzD,http://i1.hdslb.com/bfs/archive/a2016e5af83ba1ec0e56e6cd98cee545f4b64241.jpg
2026-06-30,2026-06-30 23:41:07,23,BV1wYKQ6PEF7,116832874791906,《崩坏：星穹铁道》寰宇漫游变奏：「知更鸟•晴歌」,崩坏星穹铁道,手机游戏,游戏,172,18,2360573,6117,31196,218663,39207,30120,61147,1782792000,https://www.bilibili.com/video/BV1wYKQ6PEF7,http://i1.hdslb.com/bfs/archive/080b35a6ceedd3ca96233323d4893be54e42d92a.jpg
2026-06-30,2026-06-30 23:41:07,24,BV1nWTM65E5u,116827036320830,啊啊啊,Z贤者,单机游戏,游戏,17,106,2511486,3306,2947,183829,6824,28355,16692,1782639247,https://www.bilibili.com/video/BV1nWTM65E5u,http://i1.hdslb.com/bfs/archive/6a7d61c5551cfbbe35489b2dcfc72971882967a8.jpg
2026-06-30,2026-06-30 23:41:07,25,BV1wJ7L64E3L,116817271987182,《鸣潮》玄方主题曲 MV | 定玄,鸣潮,MV,MV,193,265,2265505,2806,13932,154746,173984,79729,17396,1782532800,https://www.bilibili.com/video/BV1wJ7L64E3L,http://i2.hdslb.com/bfs/archive/8c25cc65f3a9e0bb246753bad5729b8c24d9e4b5.jpg
