rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-10,2026-06-10 06:50:49,1,BV1TnEt6MEHn,116709042165737,《原神》角色预告-「洛恩：『杰作』」,原神,手机游戏,游戏,172,729,2334385,12039,11442,253278,79497,59819,35625,1780891200,https://www.bilibili.com/video/BV1TnEt6MEHn,http://i1.hdslb.com/bfs/archive/338dd06fe0b8324ca26ec3f146f610f500448221.jpg
2026-06-10,2026-06-10 06:50:49,2,BV1Uj7k6VEPU,116697432395968,信 |《归唐》19分钟完整实机演示,归唐,单机游戏,游戏,17,1167,10789385,25050,35465,161310,50478,32398,65059,1780791300,https://www.bilibili.com/video/BV1Uj7k6VEPU,http://i1.hdslb.com/bfs/archive/73972f02b3d2a52c97a1ec81e53403fef6160006.jpg
2026-06-10,2026-06-10 06:50:49,3,BV1xkE46PE59,116707649656463,参加了九次高考的考生采访,自来卷三木,日常,生活,21,99,5693493,6001,5688,380641,11295,28264,11703,1780817665,https://www.bilibili.com/video/BV1xkE46PE59,http://i1.hdslb.com/bfs/archive/2c51e17d5ab278033691d055015af26638867e5b.jpg
2026-06-10,2026-06-10 06:50:49,4,BV1ZvEt6oEWR,116709209935672,锐评2026年数学高考，我雷霆大怒,聊城市茬平区第一中学,日常,生活,21,739,4030238,6632,30515,181714,30352,47256,27812,1780841328,https://www.bilibili.com/video/BV1ZvEt6oEWR,http://i0.hdslb.com/bfs/archive/6d19a0c156e6b82f71035cacec0f450bd19fb6c6.jpg
2026-06-10,2026-06-10 06:50:49,5,BV1T4E36FEUh,116715249797275,新三国up锐评老三国01：这才叫真正的三国！,吃蛋挞的折棒,影视杂谈,影视,182,1406,1280912,16269,9356,144341,144762,31177,7072,1780970400,https://www.bilibili.com/video/BV1T4E36FEUh,http://i2.hdslb.com/bfs/archive/f970ea0af673a4fb40a103bd7530328c2d4550b8.jpg
2026-06-10,2026-06-10 06:50:49,6,BV1CQ7o61ERo,116689798764442,人，握爪后就不要放开咯！——《伊莫》握爪测试招募开启,伊莫,手机游戏,游戏,172,119,5290421,790,4707,175148,41911,131707,96455,1780797600,https://www.bilibili.com/video/BV1CQ7o61ERo,http://i0.hdslb.com/bfs/archive/06bcb84e42974283a3ade3bf6fbee2302b4b4d96.jpg
2026-06-10,2026-06-10 06:50:49,7,BV11cEK6rELU,116712364116494,地牢酒馆-13集 《碎骨大帐篷》,粘土工厂,单机游戏,游戏,17,257,1252291,1472,2982,165853,24798,20002,2061,1780891200,https://www.bilibili.com/video/BV11cEK6rELU,http://i1.hdslb.com/bfs/archive/436f2a6d53b97fddf0f85b258c997b4f911e2a32.jpg
2026-06-10,2026-06-10 06:50:49,8,BV1GiEg6PE3v,116713588787899,《明日方舟》EP - 夏日远去之后,明日方舟,手机游戏,游戏,172,256,691040,7434,11315,97828,43377,29873,21684,1780909200,https://www.bilibili.com/video/BV1GiEg6PE3v,http://i1.hdslb.com/bfs/archive/a5c5345866b686d7c435dfd3080cd1d16d129659.jpg
2026-06-10,2026-06-10 06:50:49,9,BV1zzEu6GEHW,116714209545674,《别替我吹了》,伤心欲茄222,搞笑,娱乐,138,119,2612392,2831,10215,223755,5169,12215,2197,1780977600,https://www.bilibili.com/video/BV1zzEu6GEHW,http://i2.hdslb.com/bfs/archive/a53f0df5bb61b89094597f7f5d9ca61c0dd0b6c8.jpg
2026-06-10,2026-06-10 06:50:49,10,BV19v7S65ESU,116701022849204,我给爱车打造了一套废土战甲,手工耿,手工,生活,161,829,2316901,10091,2915,133537,24954,11797,6237,1780799533,https://www.bilibili.com/video/BV19v7S65ESU,http://i2.hdslb.com/bfs/archive/b1cf38027520b335d07b96dd1246fcde8d20a730.jpg
2026-06-10,2026-06-10 06:50:49,11,BV1WY7U6dEJ5,116699814693875,【微电影】人类文明的最后一届高考,最后讲述者,鬼畜剧场,鬼畜剧场,216,263,2388996,3355,6693,195409,25880,47108,11465,1780709400,https://www.bilibili.com/video/BV1WY7U6dEJ5,http://i2.hdslb.com/bfs/archive/40a717d48c3dbeb9559b00a07a88af6cfd5181fb.jpg
2026-06-10,2026-06-10 06:50:49,12,BV1ALEg6UEeN,116714075461800,《高考固定NPC 2026》,嘞是唐孃孃,搞笑,娱乐,138,79,3122477,262,3036,230993,2554,13892,2987,1780915783,https://www.bilibili.com/video/BV1ALEg6UEeN,http://i1.hdslb.com/bfs/archive/609a023ae422249567553ffc4b214b75b2eb952d.jpg
2026-06-10,2026-06-10 06:50:49,13,BV1YVEn6fEmZ,116703304356999,那天真有其他人在场，但我没法证明。,何大爷课堂,人文历史,知识,228,123,2911346,486,4260,219032,5643,20391,1685,1780751375,https://www.bilibili.com/video/BV1YVEn6fEmZ,http://i1.hdslb.com/bfs/archive/36a36b65d7a5cdced8c027e2371074acb5dd204b.jpg
2026-06-10,2026-06-10 06:50:49,14,BV1MyEg6ZEFt,116713823669040,德国的耻辱,燕三嘤嘤嘤,人文历史,知识,228,1108,1701418,10968,3773,108805,32981,16820,1459,1780912624,https://www.bilibili.com/video/BV1MyEg6ZEFt,http://i2.hdslb.com/bfs/archive/636366ae88e9b99461ee93fa2da8ff7f284c23a1.jpg
2026-06-10,2026-06-10 06:50:49,15,BV1dq7Q6SEbX,116701827961912,最不吃压力之熊,传奇飞行员_太日阳莽,鬼畜剧场,鬼畜剧场,216,91,2640643,877,3658,205525,4583,47213,7000,1780728644,https://www.bilibili.com/video/BV1dq7Q6SEbX,http://i2.hdslb.com/bfs/archive/cdfe2d04e5d60dbd700833f920d17d40cebc2d39.jpg
2026-06-10,2026-06-10 06:50:49,16,BV1tZET6HESW,116713504902448,“同步率”三个字已经很难概括这个视频了,新华社,日常,生活,21,27,2742131,1017,4449,253780,4682,14146,7668,1780906886,https://www.bilibili.com/video/BV1tZET6HESW,http://i1.hdslb.com/bfs/archive/4b20a6f517b4ad8f1b7ebbcf31ccb1317bb89fee.jpg
2026-06-10,2026-06-10 06:50:49,17,BV1pW7Q68Emz,116702180348281,这期谁能绷住,呱唧菌,搞笑,娱乐,138,339,3461046,2372,1803,217131,12946,69493,2778,1780741800,https://www.bilibili.com/video/BV1pW7Q68Emz,http://i2.hdslb.com/bfs/archive/5ae6e1d11721490eb4a17034e97a4c36afdca5f0.jpg
2026-06-10,2026-06-10 06:50:49,18,BV1fMV268E7X,116684027335970,《追逐卡蕾多》首次测试招募PV & 实机演示,追逐卡蕾多,手机游戏,游戏,172,1438,3039523,1610,3495,91584,3663,20900,5061,1780891200,https://www.bilibili.com/video/BV1fMV268E7X,http://i0.hdslb.com/bfs/archive/1db97203934b38058a9ba67943a3579393f4b222.jpg
2026-06-10,2026-06-10 06:50:49,19,BV15v7S65EWD,116701022717876,挑战给历史故事打tag（标签）,混饭达人,娱乐杂谈,娱乐杂谈,241,77,4018234,4560,3105,330422,9180,40339,21438,1780716510,https://www.bilibili.com/video/BV15v7S65EWD,http://i2.hdslb.com/bfs/archive/1845b193e356ee0f6b686419e20cc96fe1678367.jpg
2026-06-10,2026-06-10 06:50:49,20,BV17z7y6KEVT,116697751096214,可爱的安魂曲~,徐大花xudahua,手工,生活,161,158,2864072,546,2133,157432,11192,24066,4272,1780718400,https://www.bilibili.com/video/BV17z7y6KEVT,http://i2.hdslb.com/bfs/archive/2fbc38542399965a708c159f85533b4f5065fe8c.jpg
2026-06-10,2026-06-10 06:50:49,21,BV1s7V46XEix,116655590017716,评论区摄影大赛之火遍全网的佳作篇，本期有锐评系列也有破败与新生佳作，欢迎投稿好的作品会让更多人看到。,摄影恩哥,日常,生活,21,124,5930842,2061,11799,364992,3455,28720,1214,1780738200,https://www.bilibili.com/video/BV1s7V46XEix,http://i1.hdslb.com/bfs/archive/58aada2ca9cd83b3f4d86b331759b2c832c8bcb4.jpg
2026-06-10,2026-06-10 06:50:49,22,BV1ijEs6VEER,116707028899046,当我问女朋友喝什么时,小姜的猫meme剧场,搞笑,娱乐,138,34,3095520,849,6833,190028,1768,41280,11249,1780808202,https://www.bilibili.com/video/BV1ijEs6VEER,http://i2.hdslb.com/bfs/archive/6df6508a701b0c86e229b3c37fe33c0ffb459257.jpg
