rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-12,2026-06-12 19:09:50,1,BV18VED63EBi,116722866586138,认为自己旅游运差时可以看看我.,风景旅行收藏家,日常,生活,21,163,3352713,2937,8843,440746,16952,143705,14333,1781064000,https://www.bilibili.com/video/BV18VED63EBi,http://i0.hdslb.com/bfs/archive/45526dcb51d3f4a21d85270926d87f0374679047.jpg
2026-06-12,2026-06-12 19:09:50,2,BV1UzE765Ewm,116719964133557,还能再来一次吗…,小潮院长,搞笑,娱乐,138,2527,2355600,25049,4239,190392,88399,59414,3412,1781064000,https://www.bilibili.com/video/BV1UzE765Ewm,http://i0.hdslb.com/bfs/archive/9b5e5be127a42713d37a48dde42b730f8af8a834.jpg
2026-06-12,2026-06-12 19:09:50,3,BV1KkEK6CELv,116712112397979,星际超级荒诞动画喜剧！《外星小偷里贝》第03话：上岸星球【UP动画】,梦游牛油果官方频道,小剧场,娱乐,85,828,2709793,2604,4973,158804,25981,39552,14167,1781172001,https://www.bilibili.com/video/BV1KkEK6CELv,http://i2.hdslb.com/bfs/archive/bf2234cfac7b170ad622d34b94e81a6ca8687ce9.jpg
2026-06-12,2026-06-12 19:09:50,4,BV1T4E36FEUh,116715249797275,新三国up锐评老三国01：这才叫真正的三国！,吃蛋挞的折棒,影视杂谈,影视,182,1406,2749256,24830,14314,224249,207272,49909,10718,1780970400,https://www.bilibili.com/video/BV1T4E36FEUh,http://i2.hdslb.com/bfs/archive/f970ea0af673a4fb40a103bd7530328c2d4550b8.jpg
2026-06-12,2026-06-12 19:09:50,5,BV1wEEg62EDP,116714109014293,Blender原创动画 |工程展示|Lan library,Lan_er2,野生技能协会,野生技能协会,122,281,1587897,470,2200,221230,31388,49470,4486,1780916150,https://www.bilibili.com/video/BV1wEEg62EDP,http://i1.hdslb.com/bfs/archive/e5fa56ef7c04180134210420e575b9913adab385.jpg
2026-06-12,2026-06-12 19:09:50,6,BV1sJEZ6nEjb,116726591198647,18岁｜替身使者，会相互吸引。jojo黑帮摇敬上！,悠哈酱Yo,宅舞,舞蹈,20,48,2486709,1137,3946,294009,18115,55032,6241,1781106772,https://www.bilibili.com/video/BV1sJEZ6nEjb,http://i0.hdslb.com/bfs/archive/b9799045e8e31d3e2632dee2755f381c7639ef20.jpg
2026-06-12,2026-06-12 19:09:50,7,BV1zzEu6GEHW,116714209545674,《别替我吹了》,伤心欲茄222,搞笑,娱乐,138,119,4302025,4078,15834,340022,10456,20842,3766,1780977600,https://www.bilibili.com/video/BV1zzEu6GEHW,http://i2.hdslb.com/bfs/archive/a53f0df5bb61b89094597f7f5d9ca61c0dd0b6c8.jpg
2026-06-12,2026-06-12 19:09:50,8,BV1XGEE6QEcw,116719662208227,2026新一卷数学！难出天际？？？！,一数,校园学习,知识,208,5377,2730518,10968,18429,99006,13266,53427,19513,1781001140,https://www.bilibili.com/video/BV1XGEE6QEcw,http://i2.hdslb.com/bfs/archive/76e388cafc01c667f41f914a76d4e41c7f2cc262.jpg
2026-06-12,2026-06-12 19:09:50,9,BV1BcEE6FE5L,116719527926628,高考结束后回校的高二生,阿君AI小剧场,影视剪辑,影视,183,56,7030649,17405,13339,304487,2613,22702,10870,1780998789,https://www.bilibili.com/video/BV1BcEE6FE5L,http://i1.hdslb.com/bfs/archive/1c4746ea93e44d9e7b9ab226a2ccbf8055ce9a2a.jpg
2026-06-12,2026-06-12 19:09:50,10,BV1W4EE6GECF,116719444036187,【某幻】《盛世天下》再返深宫，活下来！,某幻君,影视剪辑,影视,183,43777,5464069,76210,9184,72130,44473,42055,10895,1780998850,https://www.bilibili.com/video/BV1W4EE6GECF,http://i2.hdslb.com/bfs/archive/f47d9615812e7adcf174b811036e3e4cddc602d0.jpg
