rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-10,2026-06-10 02:22:59,1,BV1TnEt6MEHn,116709042165737,《原神》角色预告-「洛恩：『杰作』」,原神,手机游戏,游戏,172,729,2316981,11968,11396,252081,79147,59532,35479,1780891200,https://www.bilibili.com/video/BV1TnEt6MEHn,http://i1.hdslb.com/bfs/archive/338dd06fe0b8324ca26ec3f146f610f500448221.jpg
2026-06-10,2026-06-10 02:22:59,2,BV1Uj7k6VEPU,116697432395968,信 |《归唐》19分钟完整实机演示,归唐,单机游戏,游戏,17,1167,10786306,25023,35429,161222,50432,32366,65039,1780791300,https://www.bilibili.com/video/BV1Uj7k6VEPU,http://i1.hdslb.com/bfs/archive/73972f02b3d2a52c97a1ec81e53403fef6160006.jpg
2026-06-10,2026-06-10 02:22:59,3,BV1xkE46PE59,116707649656463,参加了九次高考的考生采访,自来卷三木,日常,生活,21,99,5651820,5962,5651,378259,11096,28068,11571,1780817665,https://www.bilibili.com/video/BV1xkE46PE59,http://i1.hdslb.com/bfs/archive/2c51e17d5ab278033691d055015af26638867e5b.jpg
2026-06-10,2026-06-10 02:22:59,4,BV1ZvEt6oEWR,116709209935672,锐评2026年数学高考，我雷霆大怒,聊城市茬平区第一中学,日常,生活,21,739,3993992,6584,30214,180058,30077,46802,27667,1780841328,https://www.bilibili.com/video/BV1ZvEt6oEWR,http://i0.hdslb.com/bfs/archive/6d19a0c156e6b82f71035cacec0f450bd19fb6c6.jpg
2026-06-10,2026-06-10 02:22:59,5,BV1T4E36FEUh,116715249797275,新三国up锐评老三国01：这才叫真正的三国！,吃蛋挞的折棒,影视杂谈,影视,182,1406,1202214,15976,9180,140630,141892,30297,6887,1780970400,https://www.bilibili.com/video/BV1T4E36FEUh,http://i2.hdslb.com/bfs/archive/f970ea0af673a4fb40a103bd7530328c2d4550b8.jpg
2026-06-10,2026-06-10 02:22:59,6,BV1CQ7o61ERo,116689798764442,人，握爪后就不要放开咯！——《伊莫》握爪测试招募开启,伊莫,手机游戏,游戏,172,119,5289685,790,4693,175132,41909,131701,96455,1780797600,https://www.bilibili.com/video/BV1CQ7o61ERo,http://i0.hdslb.com/bfs/archive/06bcb84e42974283a3ade3bf6fbee2302b4b4d96.jpg
2026-06-10,2026-06-10 02:22:59,7,BV11cEK6rELU,116712364116494,地牢酒馆-13集 《碎骨大帐篷》,粘土工厂,单机游戏,游戏,17,257,1241950,1466,2969,164676,24637,19879,2040,1780891200,https://www.bilibili.com/video/BV11cEK6rELU,http://i1.hdslb.com/bfs/archive/436f2a6d53b97fddf0f85b258c997b4f911e2a32.jpg
2026-06-10,2026-06-10 02:22:59,8,BV1GiEg6PE3v,116713588787899,《明日方舟》EP - 夏日远去之后,明日方舟,手机游戏,游戏,172,256,683477,7397,11249,97202,43148,29643,21620,1780909200,https://www.bilibili.com/video/BV1GiEg6PE3v,http://i1.hdslb.com/bfs/archive/a5c5345866b686d7c435dfd3080cd1d16d129659.jpg
2026-06-10,2026-06-10 02:22:59,9,BV1WY7U6dEJ5,116699814693875,【微电影】人类文明的最后一届高考,最后讲述者,鬼畜剧场,鬼畜剧场,216,263,2386974,3350,6689,195195,25827,47032,11454,1780709400,https://www.bilibili.com/video/BV1WY7U6dEJ5,http://i2.hdslb.com/bfs/archive/40a717d48c3dbeb9559b00a07a88af6cfd5181fb.jpg
2026-06-10,2026-06-10 02:22:59,10,BV1zzEu6GEHW,116714209545674,《别替我吹了》,伤心欲茄222,搞笑,娱乐,138,119,2491311,2758,9808,216821,4881,11715,2110,1780977600,https://www.bilibili.com/video/BV1zzEu6GEHW,http://i2.hdslb.com/bfs/archive/a53f0df5bb61b89094597f7f5d9ca61c0dd0b6c8.jpg
2026-06-10,2026-06-10 02:22:59,11,BV19v7S65ESU,116701022849204,我给爱车打造了一套废土战甲,手工耿,手工,生活,161,829,2303592,10061,2903,133185,24884,11732,6218,1780799533,https://www.bilibili.com/video/BV19v7S65ESU,http://i2.hdslb.com/bfs/archive/b1cf38027520b335d07b96dd1246fcde8d20a730.jpg
2026-06-10,2026-06-10 02:22:59,12,BV1YVEn6fEmZ,116703304356999,那天真有其他人在场，但我没法证明。,何大爷课堂,人文历史,知识,228,123,2896110,486,4233,217754,5620,20257,1680,1780751375,https://www.bilibili.com/video/BV1YVEn6fEmZ,http://i1.hdslb.com/bfs/archive/36a36b65d7a5cdced8c027e2371074acb5dd204b.jpg
2026-06-10,2026-06-10 02:22:59,13,BV1dq7Q6SEbX,116701827961912,最不吃压力之熊,传奇飞行员_太日阳莽,鬼畜剧场,鬼畜剧场,216,91,2622218,872,3634,203928,4538,46914,6970,1780728644,https://www.bilibili.com/video/BV1dq7Q6SEbX,http://i2.hdslb.com/bfs/archive/cdfe2d04e5d60dbd700833f920d17d40cebc2d39.jpg
2026-06-10,2026-06-10 02:22:59,14,BV15v7S65EWD,116701022717876,挑战给历史故事打tag（标签）,混饭达人,娱乐杂谈,娱乐杂谈,241,77,4004363,4537,3114,329030,9115,40156,21376,1780716510,https://www.bilibili.com/video/BV15v7S65EWD,http://i2.hdslb.com/bfs/archive/1845b193e356ee0f6b686419e20cc96fe1678367.jpg
2026-06-10,2026-06-10 02:22:59,15,BV1MyEg6ZEFt,116713823669040,德国的耻辱,燕三嘤嘤嘤,人文历史,知识,228,1108,1676354,10906,3749,108024,32727,16728,1439,1780912624,https://www.bilibili.com/video/BV1MyEg6ZEFt,http://i2.hdslb.com/bfs/archive/636366ae88e9b99461ee93fa2da8ff7f284c23a1.jpg
